Lx,Ly,Rx,Ry,Tx,Ty,Target,TaskCount,Time,InputMode,TypeableL,TypeableR,HeadPosition,HeadRotation,LTrigger,LHandP,LHandR,RTrigger,RHandP,RHandR
-1.536,-0.322,1.921,0.283,1.83,0.7,i,1,0.2227,PointKeys,False,False,(-0.01, 1.12, -0.12),(-0.06770, 0.03799, 0.00827, 0.99695),False,(-0.11, 0.80, 0.04),(-0.57701, -0.08159, 0.11882, 0.80392),False,(0.08, 0.80, 0.02),(-0.59140, 0.09541, -0.08897, 0.79576)
-1.534,-0.326,1.930,0.343,1.83,0.7,i,1,0.2367,PointKeys,False,False,(-0.01, 1.12, -0.12),(-0.06766, 0.03807, 0.00821, 0.99695),False,(-0.11, 0.80, 0.04),(-0.57699, -0.08162, 0.11902, 0.80390),False,(0.08, 0.80, 0.02),(-0.59225, 0.09436, -0.08936, 0.79521)
-1.534,-0.322,1.911,0.456,1.83,0.7,i,1,0.2648,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06773, 0.03810, 0.00810, 0.99694),False,(-0.11, 0.80, 0.04),(-0.57718, -0.08179, 0.11901, 0.80375),False,(0.08, 0.80, 0.02),(-0.59566, 0.09007, -0.08988, 0.79310)
-1.537,-0.317,1.886,0.522,1.83,0.7,i,1,0.2785,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06790, 0.03811, 0.00812, 0.99693),False,(-0.11, 0.80, 0.04),(-0.57732, -0.08175, 0.11891, 0.80367),False,(0.08, 0.80, 0.02),(-0.59765, 0.08817, -0.08917, 0.79189)
-1.537,-0.310,1.850,0.679,1.83,0.7,i,1,0.2922,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06808, 0.03809, 0.00825, 0.99692),False,(-0.11, 0.80, 0.04),(-0.57729, -0.08171, 0.11886, 0.80370),False,(0.08, 0.80, 0.02),(-0.59792, 0.08724, -0.08852, 0.79187)
-1.534,-0.312,1.823,0.822,1.83,0.7,i,1,0.3201,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06823, 0.03768, 0.00869, 0.99692),False,(-0.11, 0.80, 0.04),(-0.57732, -0.08127, 0.11884, 0.80373),False,(0.08, 0.80, 0.02),(-0.59599, 0.08801, -0.08902, 0.79318)
-1.529,-0.308,1.817,0.750,1.83,0.7,i,1,0.3339,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06815, 0.03741, 0.00880, 0.99693),False,(-0.11, 0.80, 0.04),(-0.57739, -0.08115, 0.11875, 0.80370),False,(0.08, 0.80, 0.02),(-0.59554, 0.08833, -0.08925, 0.79345)
-1.530,-0.309,1.818,0.689,1.83,0.7,i,1,0.3620,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06764, 0.03668, 0.00876, 0.99700),False,(-0.11, 0.80, 0.04),(-0.57726, -0.08132, 0.11835, 0.80384),False,(0.08, 0.80, 0.02),(-0.59484, 0.08816, -0.09043, 0.79386)
-1.533,-0.312,1.812,0.653,1.83,0.7,i,1,0.3759,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06745, 0.03622, 0.00882, 0.99703),False,(-0.11, 0.80, 0.04),(-0.57727, -0.08145, 0.11842, 0.80381),False,(0.08, 0.80, 0.02),(-0.59658, 0.08690, -0.09239, 0.79247)
-1.538,-0.305,1.770,0.780,1.83,0.7,i,1,0.4037,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06767, 0.03534, 0.00906, 0.99704),False,(-0.11, 0.80, 0.04),(-0.57738, -0.08170, 0.11841, 0.80370),False,(0.08, 0.80, 0.02),(-0.59642, 0.08480, -0.09387, 0.79264)
-1.541,-0.300,1.737,0.819,1.83,0.7,i,1,0.4176,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06794, 0.03487, 0.00905, 0.99704),False,(-0.11, 0.80, 0.04),(-0.57754, -0.08159, 0.11819, 0.80363),False,(0.08, 0.80, 0.02),(-0.59634, 0.08486, -0.09347, 0.79274)
-1.542,-0.292,1.715,0.787,1.83,0.7,i,1,0.4315,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06826, 0.03445, 0.00899, 0.99703),False,(-0.11, 0.80, 0.04),(-0.57777, -0.08140, 0.11786, 0.80353),False,(0.08, 0.80, 0.02),(-0.59637, 0.08537, -0.09330, 0.79268)
-1.545,-0.268,1.730,0.782,1.83,0.7,i,1,0.4593,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06828, 0.03354, 0.00894, 0.99706),False,(-0.11, 0.80, 0.04),(-0.57815, -0.08110, 0.11752, 0.80334),False,(0.08, 0.80, 0.02),(-0.59529, 0.08634, -0.09420, 0.79329)
-1.546,-0.260,1.735,0.774,1.83,0.7,i,1,0.4733,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06831, 0.03316, 0.00886, 0.99707),False,(-0.11, 0.80, 0.04),(-0.57824, -0.08115, 0.11754, 0.80327),False,(0.08, 0.80, 0.02),(-0.59351, 0.08717, -0.09576, 0.79434)
-1.552,-0.245,1.724,0.624,1.83,0.7,i,1,0.5012,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06804, 0.03231, 0.00886, 0.99712),False,(-0.11, 0.80, 0.04),(-0.57851, -0.08152, 0.11742, 0.80305),False,(0.08, 0.80, 0.02),(-0.59238, 0.08776, -0.09690, 0.79498)
-1.559,-0.237,1.721,0.558,1.83,0.7,i,1,0.5151,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06803, 0.03209, 0.00876, 0.99713),False,(-0.11, 0.80, 0.04),(-0.57861, -0.08172, 0.11719, 0.80300),False,(0.08, 0.80, 0.02),(-0.59307, 0.08744, -0.09625, 0.79458)
-1.567,-0.230,1.722,0.600,1.83,0.7,i,1,0.5429,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06797, 0.03192, 0.00850, 0.99714),False,(-0.11, 0.80, 0.04),(-0.57871, -0.08160, 0.11696, 0.80297),False,(0.08, 0.80, 0.02),(-0.59441, 0.08799, -0.09372, 0.79382)
-1.567,-0.224,1.738,0.638,1.83,0.7,i,1,0.5569,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06789, 0.03192, 0.00851, 0.99715),False,(-0.11, 0.80, 0.04),(-0.57881, -0.08147, 0.11681, 0.80293),False,(0.08, 0.80, 0.02),(-0.59431, 0.08843, -0.09293, 0.79394)
-1.568,-0.209,1.778,0.650,1.83,0.7,i,1,0.5847,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06781, 0.03208, 0.00860, 0.99715),False,(-0.11, 0.80, 0.04),(-0.57917, -0.08133, 0.11634, 0.80276),False,(0.08, 0.80, 0.02),(-0.59429, 0.08912, -0.09274, 0.79390)
-1.572,-0.201,1.788,0.647,1.83,0.7,i,1,0.5985,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06761, 0.03224, 0.00866, 0.99715),False,(-0.11, 0.80, 0.04),(-0.57921, -0.08142, 0.11616, 0.80274),False,(0.08, 0.80, 0.02),(-0.59417, 0.08930, -0.09281, 0.79396)
-1.576,-0.199,1.793,0.644,1.83,0.7,i,1,0.6125,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06736, 0.03245, 0.00870, 0.99716),False,(-0.11, 0.80, 0.04),(-0.57923, -0.08137, 0.11611, 0.80274),False,(0.08, 0.80, 0.02),(-0.59400, 0.08963, -0.09279, 0.79405)
-1.574,-0.191,1.801,0.624,1.83,0.7,i,1,0.6406,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06710, 0.03293, 0.00860, 0.99717),False,(-0.11, 0.80, 0.04),(-0.57933, -0.08103, 0.11600, 0.80271),False,(0.08, 0.80, 0.02),(-0.59442, 0.09034, -0.09215, 0.79374)
-1.573,-0.190,1.812,0.625,1.83,0.7,i,1,0.6542,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06700, 0.03320, 0.00859, 0.99716),False,(-0.11, 0.80, 0.04),(-0.57932, -0.08084, 0.11573, 0.80278),False,(0.08, 0.80, 0.02),(-0.59514, 0.09061, -0.09120, 0.79327)
-1.569,-0.188,1.842,0.678,1.83,0.7,i,1,0.6821,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06694, 0.03356, 0.00855, 0.99716),False,(-0.11, 0.80, 0.04),(-0.57956, -0.08024, 0.11506, 0.80277),False,(0.08, 0.80, 0.02),(-0.59608, 0.09053, -0.08924, 0.79280)
-1.567,-0.182,1.857,0.713,1.83,0.7,i,1,0.6962,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06694, 0.03366, 0.00875, 0.99715),False,(-0.11, 0.80, 0.04),(-0.57967, -0.07999, 0.11489, 0.80274),False,(0.08, 0.80, 0.02),(-0.59610, 0.09087, -0.08883, 0.79279)
-1.561,-0.169,1.875,0.724,1.83,0.7,i,1,0.7239,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06678, 0.03376, 0.00892, 0.99716),False,(-0.11, 0.80, 0.04),(-0.57984, -0.07965, 0.11496, 0.80264),False,(0.08, 0.80, 0.02),(-0.59578, 0.09118, -0.08927, 0.79295)
-1.559,-0.164,1.872,0.717,1.83,0.7,i,1,0.7379,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06673, 0.03378, 0.00901, 0.99716),False,(-0.11, 0.80, 0.04),(-0.57984, -0.07961, 0.11503, 0.80263),False,(0.08, 0.80, 0.02),(-0.59554, 0.09192, -0.09000, 0.79296)
-1.557,-0.163,1.875,0.706,1.83,0.7,i,1,0.7517,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06665, 0.03376, 0.00902, 0.99716),False,(-0.11, 0.80, 0.04),(-0.57980, -0.07954, 0.11511, 0.80266),False,(0.08, 0.80, 0.02),(-0.59567, 0.09333, -0.09113, 0.79257)
-1.553,-0.162,1.901,0.702,1.83,0.7,i,1,0.7794,PointKeys,False,True,(-0.01, 1.12, -0.12),(-0.06679, 0.03359, 0.00913, 0.99716),False,(-0.11, 0.80, 0.04),(-0.57995, -0.07934, 0.11500, 0.80258),False,(0.08, 0.80, 0.02),(-0.59632, 0.09275, -0.09201, 0.79205)
-1.552,-0.156,1.900,0.737,-0.43,0.7,t,2,0.7938,PointKeys,False,False,(-0.01, 1.12, -0.12),(-0.06689, 0.03346, 0.00916, 0.99716),False,(-0.11, 0.80, 0.04),(-0.58011, -0.07914, 0.11492, 0.80250),True,(0.08, 0.80, 0.02),(-0.59627, 0.09213, -0.09203, 0.79215)
-1.549,-0.144,1.875,0.743,-0.43,0.7,t,2,0.8213,PointKeys,False,False,(-0.01, 1.12, -0.12),(-0.06683, 0.03308, 0.00938, 0.99717),False,(-0.11, 0.80, 0.04),(-0.58018, -0.07901, 0.11505, 0.80244),True,(0.08, 0.80, 0.02),(-0.59584, 0.09083, -0.09199, 0.79263)
-1.547,-0.144,1.864,0.738,-0.43,0.7,t,2,0.8350,PointKeys,False,False,(-0.01, 1.12, -0.12),(-0.06695, 0.03280, 0.00955, 0.99717),False,(-0.11, 0.80, 0.04),(-0.58008, -0.07910, 0.11517, 0.80249),True,(0.08, 0.80, 0.02),(-0.59529, 0.09008, -0.09167, 0.79317)
-1.547,-0.151,1.829,0.690,-0.43,0.7,t,2,0.8630,PointKeys,False,False,(-0.01, 1.12, -0.12),(-0.06723, 0.03203, 0.00972, 0.99718),False,(-0.11, 0.80, 0.04),(-0.58006, -0.07918, 0.11535, 0.80247),True,(0.08, 0.80, 0.02),(-0.59518, 0.09037, -0.09157, 0.79323)
-1.546,-0.150,1.832,0.677,-0.43,0.7,t,2,0.8772,PointKeys,False,False,(-0.01, 1.12, -0.12),(-0.06746, 0.03162, 0.00980, 0.99717),False,(-0.11, 0.80, 0.04),(-0.58006, -0.07922, 0.11533, 0.80247),False,(0.08, 0.80, 0.02),(-0.59543, 0.09046, -0.09235, 0.79294)
-1.548,-0.156,1.832,0.702,-0.43,0.7,t,2,0.9049,PointKeys,False,False,(-0.01, 1.12, -0.12),(-0.06794, 0.03050, 0.01026, 0.99717),False,(-0.11, 0.80, 0.04),(-0.58000, -0.07922, 0.11516, 0.80254),False,(0.08, 0.80, 0.02),(-0.59459, 0.09052, -0.09453, 0.79331)
-1.548,-0.160,1.828,0.684,-0.43,0.7,t,2,0.9189,PointKeys,False,False,(-0.01, 1.12, -0.11),(-0.06826, 0.02966, 0.00994, 0.99718),False,(-0.11, 0.80, 0.04),(-0.57996, -0.07922, 0.11520, 0.80256),False,(0.08, 0.80, 0.02),(-0.59468, 0.09068, -0.09440, 0.79323)
-1.547,-0.164,1.810,0.664,-0.43,0.7,t,2,0.9327,PointKeys,False,False,(-0.01, 1.12, -0.11),(-0.06856, 0.02877, 0.00964, 0.99719),False,(-0.11, 0.80, 0.04),(-0.57987, -0.07934, 0.11525, 0.80260),False,(0.08, 0.80, 0.02),(-0.59480, 0.09081, -0.09420, 0.79315)
-1.552,-0.178,1.820,0.674,-0.43,0.7,t,2,0.9607,PointKeys,False,False,(-0.01, 1.12, -0.11),(-0.06904, 0.02726, 0.00932, 0.99720),False,(-0.11, 0.80, 0.04),(-0.57970, -0.07977, 0.11553, 0.80264),False,(0.08, 0.80, 0.02),(-0.59527, 0.09118, -0.09326, 0.79287)
-1.553,-0.185,1.828,0.679,-0.43,0.7,t,2,0.9744,PointKeys,False,False,(-0.01, 1.12, -0.11),(-0.06949, 0.02631, 0.00910, 0.99719),False,(-0.11, 0.80, 0.04),(-0.57950, -0.07979, 0.11572, 0.80276),False,(0.08, 0.80, 0.02),(-0.59544, 0.09163, -0.09336, 0.79268)
-1.549,-0.213,1.848,0.703,-0.43,0.7,t,2,1.0024,PointKeys,False,False,(-0.01, 1.12, -0.11),(-0.07219, 0.02339, 0.00886, 0.99708),False,(-0.11, 0.80, 0.04),(-0.57916, -0.07980, 0.11547, 0.80304),False,(0.08, 0.80, 0.02),(-0.59486, 0.09198, -0.09379, 0.79302)
-1.551,-0.221,1.849,0.686,-0.43,0.7,t,2,1.0161,PointKeys,False,False,(-0.01, 1.12, -0.11),(-0.07472, 0.02125, 0.00854, 0.99694),False,(-0.11, 0.80, 0.04),(-0.57919, -0.07993, 0.11528, 0.80303),False,(0.08, 0.80, 0.02),(-0.59487, 0.09204, -0.09380, 0.79301)
-1.557,-0.228,1.847,0.668,-0.43,0.7,t,2,1.0441,PointKeys,False,False,(-0.01, 1.12, -0.11),(-0.07835, 0.01644, 0.00778, 0.99676),False,(-0.11, 0.80, 0.04),(-0.57894, -0.08001, 0.11516, 0.80322),False,(0.08, 0.80, 0.02),(-0.59531, 0.09197, -0.09332, 0.79274)
-1.556,-0.239,1.850,0.675,-0.43,0.7,t,2,1.0579,PointKeys,False,False,(-0.02, 1.12, -0.11),(-0.07998, 0.01399, 0.00742, 0.99667),False,(-0.11, 0.80, 0.04),(-0.57874, -0.07997, 0.11518, 0.80337),False,(0.08, 0.80, 0.02),(-0.59549, 0.09199, -0.09297, 0.79265)
-1.554,-0.251,1.853,0.690,-0.43,0.7,t,2,1.0718,PointKeys,False,False,(-0.02, 1.12, -0.11),(-0.08158, 0.01167, 0.00735, 0.99657),False,(-0.11, 0.80, 0.04),(-0.57864, -0.08012, 0.11522, 0.80342),False,(0.08, 0.80, 0.02),(-0.59548, 0.09231, -0.09262, 0.79265)
-1.562,-0.267,1.867,0.692,-0.43,0.7,t,2,1.0999,PointKeys,False,False,(-0.02, 1.13, -0.11),(-0.08647, 0.00750, 0.00718, 0.99620),False,(-0.11, 0.80, 0.04),(-0.57846, -0.08046, 0.11494, 0.80355),False,(0.08, 0.80, 0.02),(-0.59497, 0.09344, -0.09239, 0.79293)
-1.564,-0.276,1.880,0.669,-0.43,0.7,t,2,1.1137,PointKeys,False,False,(-0.02, 1.13, -0.11),(-0.08897, 0.00564, 0.00707, 0.99599),False,(-0.11, 0.80, 0.04),(-0.57831, -0.08032, 0.11473, 0.80371),False,(0.08, 0.80, 0.02),(-0.59495, 0.09350, -0.09265, 0.79291)
-1.561,-0.294,1.886,0.649,-0.43,0.7,t,2,1.1416,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.09262, 0.00275, 0.00712, 0.99567),False,(-0.11, 0.80, 0.04),(-0.57822, -0.08019, 0.11402, 0.80389),False,(0.08, 0.80, 0.02),(-0.59459, 0.09308, -0.09366, 0.79311)
-1.565,-0.296,1.881,0.643,-0.43,0.7,t,2,1.1555,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.09446, 0.00161, 0.00748, 0.99550),False,(-0.11, 0.80, 0.04),(-0.57832, -0.08033, 0.11369, 0.80385),False,(0.08, 0.80, 0.02),(-0.59453, 0.09282, -0.09380, 0.79317)
-1.572,-0.292,1.861,0.622,-0.43,0.7,t,2,1.1834,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.09805, -0.00046, 0.00780, 0.99515),False,(-0.11, 0.80, 0.04),(-0.57841, -0.08019, 0.11369, 0.80379),False,(0.08, 0.80, 0.02),(-0.59482, 0.09223, -0.09293, 0.79312)
-1.569,-0.287,1.857,0.622,-0.43,0.7,t,2,1.1974,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.10010, -0.00155, 0.00776, 0.99495),False,(-0.11, 0.80, 0.04),(-0.57850, -0.08003, 0.11385, 0.80372),False,(0.08, 0.80, 0.02),(-0.59500, 0.09206, -0.09237, 0.79308)
-1.567,-0.272,1.860,0.638,-0.43,0.7,t,2,1.2251,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.10343, -0.00406, 0.00753, 0.99460),False,(-0.11, 0.80, 0.04),(-0.57878, -0.08012, 0.11358, 0.80355),False,(0.08, 0.80, 0.02),(-0.59477, 0.09200, -0.09209, 0.79329)
-1.572,-0.264,1.860,0.630,-0.43,0.7,t,2,1.2390,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.10461, -0.00520, 0.00761, 0.99447),False,(-0.11, 0.80, 0.04),(-0.57889, -0.08023, 0.11330, 0.80350),False,(0.08, 0.80, 0.02),(-0.59455, 0.09200, -0.09222, 0.79344)
-1.576,-0.259,1.859,0.622,-0.43,0.7,t,2,1.2530,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.10559, -0.00639, 0.00760, 0.99436),False,(-0.11, 0.80, 0.04),(-0.57891, -0.08029, 0.11318, 0.80350),False,(0.08, 0.80, 0.02),(-0.59440, 0.09198, -0.09238, 0.79353)
-1.581,-0.260,1.852,0.601,-0.43,0.7,t,2,1.2808,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.10679, -0.00921, 0.00762, 0.99421),False,(-0.11, 0.80, 0.04),(-0.57881, -0.08051, 0.11286, 0.80359),False,(0.08, 0.80, 0.02),(-0.59403, 0.09122, -0.09259, 0.79387)
-1.585,-0.264,1.846,0.594,-0.43,0.7,t,2,1.2949,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.10716, -0.01069, 0.00765, 0.99415),False,(-0.11, 0.80, 0.04),(-0.57878, -0.08062, 0.11248, 0.80365),False,(0.08, 0.80, 0.02),(-0.59377, 0.09061, -0.09299, 0.79409)
-1.594,-0.260,1.814,0.574,-0.43,0.7,t,2,1.3228,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.10667, -0.01344, 0.00791, 0.99417),False,(-0.11, 0.80, 0.04),(-0.57919, -0.08049, 0.11178, 0.80347),False,(0.08, 0.80, 0.02),(-0.59315, 0.08903, -0.09544, 0.79444)
-1.597,-0.250,1.790,0.566,-0.43,0.7,t,2,1.3365,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.10599, -0.01490, 0.00792, 0.99422),False,(-0.11, 0.80, 0.04),(-0.57947, -0.08044, 0.11130, 0.80334),False,(0.08, 0.80, 0.02),(-0.59283, 0.08829, -0.09643, 0.79464)
-1.612,-0.223,1.730,0.548,-0.43,0.7,t,2,1.3643,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.10437, -0.01813, 0.00796, 0.99434),False,(-0.11, 0.80, 0.04),(-0.58021, -0.08086, 0.10978, 0.80297),False,(0.08, 0.80, 0.02),(-0.59249, 0.08727, -0.09719, 0.79492)
-1.630,-0.197,1.714,0.543,-0.43,0.7,t,2,1.3783,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.10329, -0.01978, 0.00795, 0.99442),False,(-0.11, 0.80, 0.04),(-0.58044, -0.08132, 0.10970, 0.80277),False,(0.08, 0.80, 0.02),(-0.59246, 0.08720, -0.09757, 0.79490)
-1.641,-0.181,1.700,0.540,-0.43,0.7,t,2,1.3922,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.10211, -0.02164, 0.00801, 0.99450),False,(-0.11, 0.80, 0.04),(-0.58054, -0.08153, 0.10978, 0.80266),False,(0.08, 0.80, 0.02),(-0.59228, 0.08696, -0.09853, 0.79495)
-1.658,-0.141,1.678,0.538,-0.43,0.7,t,2,1.4200,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.09996, -0.02633, 0.00821, 0.99461),False,(-0.11, 0.80, 0.04),(-0.58180, -0.08166, 0.10842, 0.80192),False,(0.08, 0.80, 0.02),(-0.59190, 0.08560, -0.10037, 0.79515)
-1.674,-0.097,1.656,0.534,-0.43,0.7,t,2,1.4340,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.09906, -0.02923, 0.00793, 0.99462),False,(-0.11, 0.80, 0.04),(-0.58319, -0.08163, 0.10614, 0.80123),False,(0.08, 0.80, 0.02),(-0.59165, 0.08435, -0.10095, 0.79539)
-1.744,0.037,1.599,0.526,-0.43,0.7,t,2,1.4619,PointKeys,False,False,(-0.02, 1.13, -0.12),(-0.09695, -0.03462, 0.00728, 0.99466),False,(-0.11, 0.80, 0.04),(-0.58561, -0.08335, 0.10261, 0.79974),False,(0.08, 0.80, 0.02),(-0.59155, 0.08373, -0.10034, 0.79561)
-1.793,0.088,1.592,0.523,-0.43,0.7,t,2,1.4758,PointKeys,False,False,(-0.03, 1.13, -0.12),(-0.09592, -0.03735, 0.00738, 0.99466),False,(-0.11, 0.80, 0.04),(-0.58648, -0.08518, 0.10105, 0.79911),False,(0.08, 0.80, 0.02),(-0.59152, 0.08339, -0.10004, 0.79570)
-1.925,0.138,1.585,0.519,-0.43,0.7,t,2,1.5036,PointKeys,False,False,(-0.03, 1.13, -0.12),(-0.09392, -0.04241, 0.00714, 0.99465),False,(-0.11, 0.80, 0.04),(-0.58716, -0.09056, 0.09804, 0.79839),False,(0.08, 0.80, 0.02),(-0.59160, 0.08298, -0.10006, 0.79569)
-1.996,0.143,1.581,0.522,-0.43,0.7,t,2,1.5174,PointKeys,False,False,(-0.03, 1.13, -0.12),(-0.09317, -0.04467, 0.00706, 0.99462),False,(-0.11, 0.80, 0.04),(-0.58786, -0.09296, 0.09672, 0.79776),False,(0.08, 0.80, 0.02),(-0.59162, 0.08266, -0.10043, 0.79566)
-2.065,0.170,1.576,0.530,-0.43,0.7,t,2,1.5314,PointKeys,False,False,(-0.03, 1.13, -0.12),(-0.09241, -0.04668, 0.00717, 0.99460),False,(-0.12, 0.80, 0.04),(-0.58842, -0.09570, 0.09507, 0.79723),False,(0.08, 0.80, 0.02),(-0.59136, 0.08211, -0.10095, 0.79584)
-2.237,0.219,1.550,0.523,-0.43,0.7,t,2,1.5599,PointKeys,False,False,(-0.03, 1.13, -0.12),(-0.09127, -0.05012, 0.00737, 0.99454),False,(-0.12, 0.80, 0.04),(-0.59047, -0.10293, 0.09092, 0.79529),False,(0.08, 0.80, 0.02),(-0.59122, 0.08178, -0.10115, 0.79595)
-2.347,0.276,1.541,0.515,-0.43,0.7,t,2,1.5732,PointKeys,False,False,(-0.03, 1.13, -0.12),(-0.09069, -0.05154, 0.00756, 0.99452),False,(-0.12, 0.80, 0.04),(-0.59154, -0.10652, 0.08909, 0.79423),False,(0.08, 0.80, 0.02),(-0.59125, 0.08174, -0.10092, 0.79596)
-2.544,0.346,1.543,0.518,-0.43,0.7,t,2,1.6010,PointKeys,False,False,(-0.03, 1.13, -0.12),(-0.09019, -0.05357, 0.00800, 0.99445),False,(-0.12, 0.80, 0.04),(-0.59294, -0.11258, 0.08515, 0.79278),False,(0.08, 0.80, 0.02),(-0.59118, 0.08150, -0.10001, 0.79616)
