Lx,Ly,Rx,Ry,Tx,Ty,Target,TaskCount,Time,InputMode,TypeableL,TypeableR,HeadPosition,HeadRotation,LTrigger,LHandP,LHandR,RTrigger,RHandP,RHandR
-2.891,0.313,-1.858,0.581,-3.23,0,a,1,0.2506,PointKeys,False,False,(-0.08, 1.17, -0.25),(-0.07724, 0.00372, -0.02133, 0.99678),False,(-0.20, 0.88, -0.15),(-0.54511, -0.12215, 0.16304, 0.81324),False,(0.02, 0.93, -0.14),(-0.51107, 0.01323, -0.20969, 0.83346)
-2.907,0.333,-1.884,0.557,-3.23,0,a,1,0.2785,PointKeys,False,False,(-0.08, 1.17, -0.25),(-0.07628, 0.00256, -0.02126, 0.99686),False,(-0.20, 0.88, -0.15),(-0.54545, -0.12295, 0.16221, 0.81305),False,(0.02, 0.93, -0.14),(-0.51101, 0.01370, -0.21011, 0.83339)
-2.927,0.335,-1.870,0.558,-3.23,0,a,1,0.2924,PointKeys,False,False,(-0.08, 1.17, -0.25),(-0.07589, 0.00195, -0.02104, 0.99689),False,(-0.20, 0.88, -0.15),(-0.54547, -0.12325, 0.16215, 0.81301),False,(0.02, 0.93, -0.14),(-0.51041, 0.01334, -0.21082, 0.83358)
-2.934,0.334,-1.881,0.556,-3.23,0,a,1,0.3064,PointKeys,False,False,(-0.08, 1.17, -0.25),(-0.07594, 0.00118, -0.02107, 0.99689),False,(-0.20, 0.88, -0.15),(-0.54531, -0.12350, 0.16236, 0.81304),False,(0.02, 0.93, -0.14),(-0.50963, 0.01302, -0.21153, 0.83389)
-2.940,0.314,-1.914,0.510,-3.23,0,a,1,0.3343,PointKeys,False,False,(-0.08, 1.17, -0.25),(-0.07608, -0.00037, -0.02117, 0.99688),False,(-0.20, 0.88, -0.15),(-0.54473, -0.12444, 0.16232, 0.81328),False,(0.02, 0.93, -0.14),(-0.50960, 0.01300, -0.21135, 0.83395)
-2.955,0.293,-1.916,0.503,-3.23,0,a,1,0.3482,PointKeys,False,False,(-0.08, 1.17, -0.25),(-0.07607, -0.00103, -0.02133, 0.99687),False,(-0.20, 0.88, -0.15),(-0.54460, -0.12540, 0.16214, 0.81326),False,(0.02, 0.93, -0.14),(-0.50964, 0.01312, -0.21123, 0.83395)
-3.006,0.286,-1.910,0.505,-3.23,0,a,1,0.3759,PointKeys,False,False,(-0.08, 1.17, -0.25),(-0.07626, -0.00217, -0.02124, 0.99686),False,(-0.20, 0.88, -0.15),(-0.54490, -0.12760, 0.16296, 0.81256),False,(0.02, 0.93, -0.14),(-0.50972, 0.01339, -0.21101, 0.83395)
-3.023,0.292,-1.905,0.506,-3.23,0,a,1,0.3899,PointKeys,False,False,(-0.08, 1.17, -0.25),(-0.07626, -0.00273, -0.02110, 0.99686),False,(-0.20, 0.88, -0.15),(-0.54476, -0.12815, 0.16296, 0.81257),False,(0.02, 0.93, -0.14),(-0.50978, 0.01328, -0.21092, 0.83394)
-3.048,0.247,-1.906,0.508,-3.23,0,a,1,0.4178,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.07612, -0.00389, -0.02079, 0.99687),False,(-0.20, 0.88, -0.15),(-0.54393, -0.12933, 0.16253, 0.81302),False,(0.02, 0.93, -0.14),(-0.50974, 0.01224, -0.21194, 0.83372)
-3.057,0.227,-1.920,0.518,-3.23,0,a,1,0.4318,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.07640, -0.00436, -0.02068, 0.99685),False,(-0.20, 0.88, -0.15),(-0.54403, -0.12976, 0.16237, 0.81291),False,(0.02, 0.93, -0.14),(-0.50967, 0.01170, -0.21234, 0.83367)
-3.085,0.224,-1.962,0.534,-3.23,0,a,1,0.4596,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.07704, -0.00500, -0.02034, 0.99681),False,(-0.20, 0.88, -0.15),(-0.54385, -0.13142, 0.16240, 0.81276),False,(0.02, 0.93, -0.14),(-0.50975, 0.01152, -0.21191, 0.83374)
-3.106,0.209,-1.966,0.536,-3.23,0,a,1,0.4737,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.07716, -0.00537, -0.02032, 0.99680),False,(-0.20, 0.88, -0.15),(-0.54372, -0.13236, 0.16236, 0.81270),False,(0.02, 0.93, -0.14),(-0.50993, 0.01167, -0.21118, 0.83381)
-3.126,0.197,-1.962,0.535,-3.23,0,a,1,0.4875,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.07702, -0.00577, -0.02044, 0.99680),False,(-0.20, 0.88, -0.15),(-0.54373, -0.13257, 0.16222, 0.81269),False,(0.02, 0.93, -0.14),(-0.51019, 0.01177, -0.21070, 0.83377)
-3.134,0.199,-1.944,0.542,-3.23,0,a,1,0.5165,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.07629, -0.00670, -0.01991, 0.99686),False,(-0.20, 0.88, -0.15),(-0.54385, -0.13256, 0.16170, 0.81272),False,(0.02, 0.93, -0.14),(-0.51043, 0.01111, -0.21150, 0.83343)
-3.139,0.195,-1.951,0.558,-3.23,0,a,1,0.5293,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.07632, -0.00703, -0.01984, 0.99686),False,(-0.20, 0.88, -0.15),(-0.54373, -0.13311, 0.16084, 0.81288),False,(0.02, 0.93, -0.14),(-0.51026, 0.01082, -0.21217, 0.83337)
-3.180,0.172,-1.984,0.576,-3.23,0,a,1,0.5571,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.07767, -0.00751, -0.01994, 0.99675),False,(-0.20, 0.88, -0.15),(-0.54384, -0.13420, 0.16027, 0.81274),False,(0.02, 0.93, -0.14),(-0.51066, 0.01049, -0.21188, 0.83320)
-3.191,0.173,-1.988,0.585,-3.23,0,a,1,0.5712,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.07811, -0.00789, -0.01966, 0.99672),False,(-0.20, 0.88, -0.15),(-0.54373, -0.13458, 0.16024, 0.81276),False,(0.02, 0.93, -0.14),(-0.51088, 0.01044, -0.21127, 0.83322)
-3.205,0.133,-1.983,0.600,-3.23,0,a,1,0.5989,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.07860, -0.00871, -0.01931, 0.99668),False,(-0.20, 0.88, -0.15),(-0.54271, -0.13582, 0.16107, 0.81307),False,(0.02, 0.93, -0.14),(-0.51114, 0.01058, -0.21098, 0.83313)
-3.209,0.111,-1.974,0.600,-3.23,0,a,1,0.6127,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.07906, -0.00907, -0.01969, 0.99663),False,(-0.20, 0.88, -0.15),(-0.54249, -0.13607, 0.16127, 0.81313),False,(0.02, 0.93, -0.14),(-0.51136, 0.01026, -0.21160, 0.83284)
-3.210,0.100,-1.976,0.610,-3.23,0,a,1,0.6266,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.07976, -0.00928, -0.01995, 0.99657),False,(-0.21, 0.88, -0.15),(-0.54266, -0.13592, 0.16083, 0.81313),False,(0.02, 0.93, -0.14),(-0.51128, 0.00986, -0.21198, 0.83280)
-3.221,0.117,-2.004,0.635,-3.23,0,a,1,0.6546,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.08128, -0.00964, -0.02045, 0.99643),False,(-0.21, 0.88, -0.15),(-0.54361, -0.13547, 0.15957, 0.81282),False,(0.02, 0.93, -0.14),(-0.51141, 0.00966, -0.21134, 0.83289)
-3.228,0.148,-2.005,0.633,-3.23,0,a,1,0.6686,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.08246, -0.00986, -0.02055, 0.99633),False,(-0.21, 0.88, -0.15),(-0.54419, -0.13571, 0.15982, 0.81234),False,(0.02, 0.93, -0.14),(-0.51157, 0.00973, -0.21099, 0.83287)
-3.249,0.177,-1.995,0.637,-3.23,0,a,1,0.6963,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.08586, -0.01032, -0.02052, 0.99604),False,(-0.21, 0.88, -0.15),(-0.54414, -0.13701, 0.16045, 0.81203),False,(0.02, 0.93, -0.14),(-0.51146, 0.00965, -0.21103, 0.83293)
-3.260,0.179,-1.994,0.636,-3.23,0,a,1,0.7103,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.08787, -0.01041, -0.02089, 0.99586),False,(-0.21, 0.88, -0.15),(-0.54435, -0.13686, 0.16055, 0.81190),False,(0.02, 0.93, -0.14),(-0.51136, 0.00964, -0.21112, 0.83297)
-3.256,0.211,-1.997,0.629,-3.23,0,a,1,0.7387,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.09550, -0.00988, -0.02222, 0.99513),False,(-0.21, 0.88, -0.15),(-0.54523, -0.13581, 0.15947, 0.81169),False,(0.02, 0.93, -0.14),(-0.51165, 0.01000, -0.21029, 0.83301)
-3.258,0.238,-1.991,0.627,-3.23,0,a,1,0.7522,PointKeys,True,False,(-0.08, 1.17, -0.25),(-0.09893, -0.00943, -0.02281, 0.99479),False,(-0.21, 0.88, -0.15),(-0.54611, -0.13560, 0.15892, 0.81125),False,(0.02, 0.93, -0.14),(-0.51195, 0.01011, -0.20980, 0.83294)
-3.270,0.287,-1.976,0.629,-3.23,0,a,1,0.7658,PointKeys,False,False,(-0.08, 1.17, -0.25),(-0.10197, -0.00899, -0.02295, 0.99448),False,(-0.21, 0.88, -0.15),(-0.54696, -0.13597, 0.15924, 0.81055),False,(0.02, 0.93, -0.14),(-0.51213, 0.01009, -0.20991, 0.83280)
-3.289,0.354,-1.968,0.646,-3.23,0,a,1,0.7937,PointKeys,False,False,(-0.08, 1.18, -0.26),(-0.10872, -0.00734, -0.02386, 0.99376),False,(-0.21, 0.88, -0.15),(-0.54693, -0.13693, 0.16087, 0.81008),False,(0.02, 0.93, -0.14),(-0.51167, 0.01009, -0.21161, 0.83266)
-3.290,0.343,-1.978,0.652,-3.23,0,a,1,0.8078,PointKeys,False,False,(-0.08, 1.18, -0.26),(-0.11259, -0.00505, -0.02456, 0.99333),False,(-0.21, 0.88, -0.15),(-0.54664, -0.13704, 0.16121, 0.81019),False,(0.02, 0.93, -0.14),(-0.51158, 0.01047, -0.21191, 0.83263)
-3.286,0.338,-1.977,0.640,-3.23,0,a,1,0.8356,PointKeys,False,False,(-0.08, 1.18, -0.26),(-0.11890, 0.00157, -0.02402, 0.99261),False,(-0.21, 0.88, -0.15),(-0.54690, -0.13691, 0.16083, 0.81011),False,(0.02, 0.93, -0.14),(-0.51242, 0.01153, -0.21145, 0.83222)
-3.288,0.347,-1.960,0.650,-3.23,0,a,1,0.8494,PointKeys,False,False,(-0.08, 1.18, -0.26),(-0.12090, 0.00516, -0.02313, 0.99238),False,(-0.21, 0.88, -0.15),(-0.54694, -0.13650, 0.16110, 0.81010),False,(0.02, 0.93, -0.14),(-0.51265, 0.01195, -0.21135, 0.83209)
-3.238,0.353,-1.930,0.671,-3.23,0,a,1,0.8774,PointKeys,False,False,(-0.08, 1.18, -0.26),(-0.12325, 0.01212, -0.02162, 0.99207),False,(-0.20, 0.88, -0.15),(-0.54599, -0.13403, 0.16488, 0.81040),False,(0.02, 0.93, -0.14),(-0.51215, 0.01368, -0.21212, 0.83218)
-3.168,0.350,-1.917,0.667,-3.23,0,a,1,0.8912,PointKeys,False,False,(-0.08, 1.18, -0.26),(-0.12388, 0.01594, -0.02132, 0.99194),False,(-0.20, 0.88, -0.15),(-0.54564, -0.13313, 0.16631, 0.81049),False,(0.02, 0.93, -0.14),(-0.51140, 0.01510, -0.21248, 0.83252)
-3.087,0.315,-1.860,0.603,-3.23,0,a,1,0.9191,PointKeys,False,False,(-0.08, 1.18, -0.26),(-0.12505, 0.02453, -0.02057, 0.99163),False,(-0.20, 0.88, -0.15),(-0.54422, -0.13104, 0.16600, 0.81185),False,(0.02, 0.93, -0.14),(-0.51188, 0.01556, -0.21183, 0.83239)
-3.056,0.282,-1.847,0.600,-3.23,0,a,1,0.9332,PointKeys,False,False,(-0.08, 1.18, -0.26),(-0.12596, 0.02910, -0.02038, 0.99140),False,(-0.20, 0.88, -0.15),(-0.54419, -0.12917, 0.16587, 0.81219),False,(0.02, 0.93, -0.14),(-0.51240, 0.01573, -0.21094, 0.83229)
-3.010,0.290,-1.838,0.614,-3.23,0,a,1,0.9471,PointKeys,False,False,(-0.07, 1.18, -0.26),(-0.12689, 0.03338, -0.02010, 0.99115),False,(-0.20, 0.88, -0.15),(-0.54449, -0.12724, 0.16664, 0.81214),False,(0.02, 0.93, -0.14),(-0.51279, 0.01630, -0.20999, 0.83228)
-2.893,0.337,-1.791,0.628,-3.23,0,a,1,0.9748,PointKeys,False,False,(-0.07, 1.18, -0.26),(-0.12760, 0.04133, -0.01980, 0.99077),False,(-0.20, 0.88, -0.15),(-0.54384, -0.12346, 0.16962, 0.81254),False,(0.02, 0.93, -0.14),(-0.51357, 0.01994, -0.20744, 0.83235)
-2.828,0.329,-1.731,0.621,-3.23,0,a,1,0.9888,PointKeys,False,False,(-0.07, 1.18, -0.26),(-0.12782, 0.04514, -0.02009, 0.99057),False,(-0.20, 0.88, -0.15),(-0.54304, -0.12183, 0.17072, 0.81309),False,(0.02, 0.93, -0.14),(-0.51380, 0.02117, -0.20713, 0.83226)
-2.726,0.327,-1.633,0.619,-3.23,0,a,1,1.0165,PointKeys,False,False,(-0.07, 1.18, -0.26),(-0.12794, 0.05182, -0.02118, 0.99020),False,(-0.20, 0.88, -0.15),(-0.54380, -0.11863, 0.17008, 0.81319),False,(0.03, 0.93, -0.14),(-0.51331, 0.02200, -0.20912, 0.83204)
-2.699,0.361,-1.621,0.620,-3.23,0,a,1,1.0304,PointKeys,False,False,(-0.07, 1.18, -0.26),(-0.12749, 0.05479, -0.02152, 0.99009),False,(-0.20, 0.88, -0.15),(-0.54432, -0.11750, 0.16930, 0.81317),False,(0.03, 0.93, -0.14),(-0.51313, 0.02253, -0.20967, 0.83200)
-2.651,0.398,-1.618,0.613,-3.23,0,a,1,1.0584,PointKeys,False,False,(-0.07, 1.18, -0.26),(-0.12653, 0.05851, -0.02191, 0.98999),False,(-0.20, 0.88, -0.15),(-0.54431, -0.11554, 0.17083, 0.81314),False,(0.03, 0.93, -0.14),(-0.51434, 0.02444, -0.20566, 0.83220)
-2.615,0.414,-1.581,0.602,-3.23,0,a,1,1.0722,PointKeys,False,False,(-0.07, 1.18, -0.26),(-0.12641, 0.05965, -0.02254, 0.98993),False,(-0.20, 0.88, -0.15),(-0.54457, -0.11508, 0.17106, 0.81298),False,(0.03, 0.93, -0.14),(-0.51492, 0.02515, -0.20452, 0.83210)
-2.602,0.433,-1.519,0.618,-3.23,0,a,1,1.0862,PointKeys,False,False,(-0.07, 1.18, -0.26),(-0.12630, 0.06068, -0.02308, 0.98987),False,(-0.20, 0.88, -0.15),(-0.54434, -0.11571, 0.17078, 0.81311),False,(0.03, 0.93, -0.14),(-0.51442, 0.02529, -0.20572, 0.83211)
-2.613,0.420,-1.494,0.620,-3.23,0,a,1,1.1142,PointKeys,False,False,(-0.07, 1.18, -0.26),(-0.12507, 0.06224, -0.02377, 0.98991),False,(-0.19, 0.88, -0.15),(-0.54434, -0.11574, 0.17186, 0.81287),False,(0.03, 0.93, -0.14),(-0.51390, 0.02560, -0.20757, 0.83197)
-2.603,0.429,-1.503,0.607,-3.23,0,a,1,1.1280,PointKeys,False,False,(-0.06, 1.18, -0.26),(-0.12439, 0.06250, -0.02366, 0.98998),False,(-0.19, 0.88, -0.15),(-0.54422, -0.11568, 0.17228, 0.81287),False,(0.03, 0.93, -0.14),(-0.51435, 0.02528, -0.20742, 0.83174)
-2.601,0.426,-1.507,0.640,-3.23,0,a,1,1.1559,PointKeys,False,False,(-0.06, 1.18, -0.26),(-0.12399, 0.06177, -0.02407, 0.99007),False,(-0.19, 0.88, -0.15),(-0.54439, -0.11609, 0.17185, 0.81279),False,(0.03, 0.93, -0.14),(-0.51460, 0.02503, -0.20686, 0.83173)
-2.606,0.435,-1.507,0.648,-3.23,0,a,1,1.1699,PointKeys,False,False,(-0.06, 1.18, -0.26),(-0.12370, 0.06108, -0.02442, 0.99014),False,(-0.19, 0.88, -0.15),(-0.54479, -0.11600, 0.17149, 0.81261),False,(0.03, 0.93, -0.14),(-0.51460, 0.02526, -0.20651, 0.83181)
-2.610,0.480,-1.491,0.642,-3.23,0,a,1,1.1976,PointKeys,False,False,(-0.06, 1.18, -0.26),(-0.12215, 0.05977, -0.02490, 0.99040),False,(-0.19, 0.88, -0.15),(-0.54529, -0.11563, 0.17108, 0.81242),False,(0.03, 0.93, -0.14),(-0.51479, 0.02524, -0.20633, 0.83174)
-2.606,0.481,-1.484,0.644,-3.23,0,a,1,1.2119,PointKeys,False,False,(-0.06, 1.18, -0.26),(-0.12129, 0.05914, -0.02504, 0.99054),False,(-0.19, 0.88, -0.15),(-0.54518, -0.11558, 0.17122, 0.81247),False,(0.03, 0.93, -0.14),(-0.51498, 0.02466, -0.20680, 0.83152)
-2.598,0.475,-1.505,0.669,-3.23,0,a,1,1.2394,PointKeys,False,False,(-0.06, 1.18, -0.26),(-0.12106, 0.05696, -0.02528, 0.99069),False,(-0.19, 0.88, -0.15),(-0.54497, -0.11549, 0.17094, 0.81268),False,(0.03, 0.93, -0.14),(-0.51472, 0.02351, -0.20961, 0.83101)
-2.598,0.466,-1.535,0.692,-3.23,0,a,1,1.2533,PointKeys,False,False,(-0.06, 1.18, -0.26),(-0.12057, 0.05531, -0.02575, 0.99083),False,(-0.19, 0.88, -0.15),(-0.54519, -0.11532, 0.17028, 0.81270),False,(0.03, 0.93, -0.14),(-0.51413, 0.02365, -0.21018, 0.83123)
-2.601,0.472,-1.564,0.697,-3.23,0,a,1,1.2672,PointKeys,False,False,(-0.06, 1.18, -0.26),(-0.11967, 0.05351, -0.02582, 0.99103),False,(-0.19, 0.88, -0.15),(-0.54545, -0.11531, 0.16962, 0.81266),False,(0.03, 0.93, -0.14),(-0.51388, 0.02334, -0.21047, 0.83131)
-2.622,0.484,-1.580,0.666,-3.23,0,a,1,1.2951,PointKeys,False,False,(-0.06, 1.18, -0.26),(-0.11947, 0.04777, -0.02506, 0.99137),False,(-0.19, 0.88, -0.15),(-0.54575, -0.11619, 0.16889, 0.81248),False,(0.03, 0.93, -0.14),(-0.51407, 0.02102, -0.21042, 0.83127)
-2.638,0.478,-1.602,0.667,-3.23,0,a,1,1.3090,PointKeys,False,False,(-0.07, 1.18, -0.26),(-0.11980, 0.04333, -0.02528, 0.99153),False,(-0.19, 0.88, -0.15),(-0.54526, -0.11733, 0.16794, 0.81285),False,(0.03, 0.93, -0.14),(-0.51372, 0.01961, -0.21062, 0.83147)
-2.707,0.379,-1.672,0.672,-3.23,0,a,1,1.3369,PointKeys,False,False,(-0.07, 1.18, -0.26),(-0.12003, 0.03384, -0.02629, 0.99185),False,(-0.19, 0.88, -0.15),(-0.54392, -0.12054, 0.16515, 0.81385),False,(0.03, 0.93, -0.14),(-0.51214, 0.01876, -0.21130, 0.83230)
-2.761,0.322,-1.692,0.632,-3.23,0,a,1,1.3507,PointKeys,False,False,(-0.07, 1.18, -0.26),(-0.12000, 0.02883, -0.02614, 0.99201),False,(-0.20, 0.88, -0.15),(-0.54398, -0.12296, 0.16363, 0.81375),False,(0.03, 0.93, -0.14),(-0.51173, 0.01790, -0.21161, 0.83249)
-2.918,0.251,-1.731,0.593,-3.23,0,a,1,1.3787,PointKeys,False,False,(-0.07, 1.18, -0.26),(-0.12078, 0.01768, -0.02651, 0.99217),False,(-0.20, 0.88, -0.15),(-0.54296, -0.12963, 0.16203, 0.81372),False,(0.03, 0.93, -0.14),(-0.51064, 0.01394, -0.21354, 0.83274)
-2.994,0.187,-1.791,0.583,-3.23,0,a,1,1.3925,PointKeys,True,False,(-0.07, 1.18, -0.26),(-0.12082, 0.01202, -0.02662, 0.99225),False,(-0.20, 0.88, -0.15),(-0.54218, -0.13226, 0.16248, 0.81373),False,(0.03, 0.93, -0.14),(-0.51000, 0.01292, -0.21374, 0.83310)
-3.045,0.132,-1.849,0.578,-3.23,0,a,1,1.4067,PointKeys,True,False,(-0.07, 1.18, -0.26),(-0.12074, 0.00671, -0.02651, 0.99231),False,(-0.20, 0.88, -0.15),(-0.54126, -0.13456, 0.16334, 0.81379),False,(0.03, 0.93, -0.14),(-0.50934, 0.01251, -0.21310, 0.83367)
-3.124,0.017,-1.879,0.511,-3.23,0,a,1,1.4345,PointKeys,True,False,(-0.08, 1.18, -0.26),(-0.12233, -0.00177, -0.02571, 0.99216),False,(-0.20, 0.88, -0.16),(-0.53907, -0.13740, 0.16435, 0.81457),False,(0.03, 0.93, -0.14),(-0.50975, 0.01081, -0.21220, 0.83367)
-3.128,-0.051,-1.887,0.509,-3.23,0,a,1,1.4483,PointKeys,True,False,(-0.08, 1.18, -0.26),(-0.12296, -0.00536, -0.02511, 0.99208),False,(-0.20, 0.88, -0.16),(-0.53834, -0.14018, 0.16319, 0.81481),False,(0.03, 0.93, -0.14),(-0.50992, 0.01023, -0.21231, 0.83355)
-3.256,-0.142,-1.927,0.537,-3.23,0,a,1,1.4762,PointKeys,True,False,(-0.08, 1.18, -0.26),(-0.12240, -0.01169, -0.02342, 0.99214),False,(-0.20, 0.88, -0.16),(-0.53748, -0.14284, 0.16449, 0.81465),False,(0.03, 0.93, -0.14),(-0.50891, 0.00974, -0.21423, 0.83368)
-3.247,-0.169,-1.950,0.534,-3.23,0,a,1,1.4900,PointKeys,True,False,(-0.08, 1.18, -0.26),(-0.12152, -0.01443, -0.02238, 0.99223),False,(-0.20, 0.88, -0.16),(-0.53715, -0.14482, 0.16414, 0.81459),False,(0.03, 0.93, -0.14),(-0.50833, 0.01013, -0.21502, 0.83383)
-3.334,-0.250,-1.964,0.495,-3.23,0,a,1,1.5179,PointKeys,True,False,(-0.08, 1.18, -0.26),(-0.12121, -0.01946, -0.02087, 0.99222),False,(-0.20, 0.88, -0.16),(-0.53574, -0.14745, 0.16199, 0.81548),False,(0.02, 0.93, -0.14),(-0.50777, 0.01033, -0.21501, 0.83416)
-3.363,-0.311,-1.961,0.477,-3.23,0,a,1,1.5317,PointKeys,False,False,(-0.08, 1.18, -0.26),(-0.12098, -0.02192, -0.02083, 0.99219),False,(-0.21, 0.88, -0.16),(-0.53513, -0.14809, 0.16083, 0.81599),False,(0.02, 0.93, -0.14),(-0.50767, 0.00993, -0.21473, 0.83431)
-3.384,-0.356,-1.962,0.468,-3.23,0,a,1,1.5457,PointKeys,False,False,(-0.08, 1.18, -0.26),(-0.12031, -0.02420, -0.02102, 0.99222),False,(-0.21, 0.88, -0.16),(-0.53474, -0.14812, 0.16047, 0.81631),False,(0.02, 0.93, -0.14),(-0.50752, 0.00941, -0.21435, 0.83450)
-3.403,-0.416,-1.977,0.452,-3.23,0,a,1,1.5735,PointKeys,False,False,(-0.08, 1.18, -0.26),(-0.11942, -0.02760, -0.02118, 0.99223),False,(-0.21, 0.88, -0.16),(-0.53360, -0.14828, 0.16160, 0.81681),False,(0.02, 0.93, -0.14),(-0.50735, 0.00885, -0.21316, 0.83491)
-3.376,-0.445,-1.979,0.446,-3.23,0,a,1,1.5873,PointKeys,False,False,(-0.09, 1.18, -0.26),(-0.11939, -0.02889, -0.02102, 0.99220),False,(-0.21, 0.88, -0.16),(-0.53297, -0.14769, 0.16257, 0.81713),False,(0.02, 0.93, -0.14),(-0.50717, 0.00858, -0.21308, 0.83504)
