Lx,Ly,Rx,Ry,Tx,Ty,Target,TaskCount,Time,InputMode,TypeableL,TypeableR,HeadPosition,HeadRotation,LTrigger,LHandP,LHandR,RTrigger,RHandP,RHandR
-26.694,1.000,55.044,1.000,-4,-1,x,1,0.2924,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05134, 0.04207, 0.01845, -0.99762),False,(-0.10, 0.69, 0.14),(-0.57339, -0.10407, 0.02401, 0.81229),False,(0.09, 0.72, 0.12),(0.63928, -0.12910, -0.01263, -0.75796)
-26.882,1.000,54.847,1.000,-4,-1,x,1,0.3202,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05143, 0.04183, 0.01862, -0.99763),False,(-0.10, 0.69, 0.14),(-0.57325, -0.10433, 0.02462, 0.81233),False,(0.09, 0.72, 0.12),(0.63890, -0.12840, -0.01215, -0.75840)
-26.931,1.000,54.657,1.000,-4,-1,x,1,0.3343,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05140, 0.04166, 0.01855, -0.99764),False,(-0.10, 0.69, 0.14),(-0.57320, -0.10434, 0.02470, 0.81237),False,(0.09, 0.72, 0.12),(0.63887, -0.12788, -0.01265, -0.75851)
-26.954,1.000,54.351,1.000,-4,-1,x,1,0.3483,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05142, 0.04161, 0.01856, -0.99764),False,(-0.10, 0.69, 0.14),(-0.57318, -0.10421, 0.02461, 0.81241),False,(0.09, 0.72, 0.12),(0.63910, -0.12761, -0.01328, -0.75835)
-26.813,1.000,54.177,1.000,-4,-1,x,1,0.3759,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05168, 0.04162, 0.01855, -0.99762),False,(-0.10, 0.69, 0.14),(-0.57328, -0.10375, 0.02407, 0.81241),False,(0.09, 0.72, 0.12),(0.63926, -0.12721, -0.01375, -0.75827)
-26.738,1.000,54.068,1.000,-4,-1,x,1,0.3902,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05179, 0.04178, 0.01861, -0.99761),False,(-0.10, 0.69, 0.14),(-0.57336, -0.10391, 0.02404, 0.81233),False,(0.09, 0.72, 0.12),(0.63930, -0.12687, -0.01384, -0.75830)
-27.030,1.000,53.896,1.000,-4,-1,x,1,0.4178,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05148, 0.04212, 0.01878, -0.99761),False,(-0.10, 0.69, 0.14),(-0.57317, -0.10516, 0.02668, 0.81222),False,(0.09, 0.72, 0.12),(0.63909, -0.12653, -0.01377, -0.75853)
-27.385,1.000,53.822,1.000,-4,-1,x,1,0.4317,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05136, 0.04219, 0.01881, -0.99761),False,(-0.10, 0.69, 0.14),(-0.57275, -0.10556, 0.02821, 0.81242),False,(0.09, 0.72, 0.12),(0.63893, -0.12616, -0.01345, -0.75873)
-27.690,1.000,53.550,1.000,-4,-1,x,1,0.4596,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05214, 0.04251, 0.01864, -0.99756),False,(-0.10, 0.69, 0.14),(-0.57298, -0.10569, 0.02913, 0.81221),False,(0.09, 0.72, 0.12),(0.63877, -0.12566, -0.01362, -0.75895)
-27.788,1.000,53.464,1.000,-4,-1,x,1,0.4733,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05269, 0.04260, 0.01865, -0.99753),False,(-0.10, 0.70, 0.14),(-0.57331, -0.10636, 0.02993, 0.81185),False,(0.09, 0.72, 0.12),(0.63869, -0.12542, -0.01403, -0.75904)
-28.109,1.000,53.272,1.000,-4,-1,x,1,0.4873,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05264, 0.04276, 0.01874, -0.99752),False,(-0.10, 0.70, 0.14),(-0.57317, -0.10761, 0.03322, 0.81166),False,(0.09, 0.72, 0.12),(0.63859, -0.12530, -0.01427, -0.75914)
-29.580,1.000,53.150,1.000,-4,-1,x,1,0.5151,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05296, 0.04307, 0.01842, -0.99750),False,(-0.10, 0.70, 0.14),(-0.57210, -0.10858, 0.04099, 0.81193),False,(0.09, 0.72, 0.12),(0.63869, -0.12497, -0.01393, -0.75912)
-29.902,1.000,53.198,1.000,-4,-1,x,1,0.5293,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05320, 0.04316, 0.01832, -0.99748),False,(-0.10, 0.70, 0.14),(-0.57127, -0.10832, 0.04502, 0.81233),False,(0.09, 0.72, 0.12),(0.63878, -0.12489, -0.01384, -0.75906)
-30.561,1.000,53.243,1.000,-4,-1,x,1,0.5569,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05431, 0.04328, 0.01866, -0.99741),False,(-0.10, 0.70, 0.14),(-0.57139, -0.10928, 0.04520, 0.81211),False,(0.09, 0.72, 0.12),(0.63892, -0.12462, -0.01383, -0.75899)
-30.476,1.000,53.218,1.000,-4,-1,x,1,0.5710,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05387, 0.04298, 0.01884, -0.99744),False,(-0.10, 0.70, 0.14),(-0.57132, -0.11077, 0.04594, 0.81192),False,(0.09, 0.72, 0.12),(0.63876, -0.12441, -0.01393, -0.75916)
-30.978,1.000,52.689,1.000,-4,-1,x,1,0.5988,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05323, 0.04292, 0.01864, -0.99749),False,(-0.10, 0.70, 0.14),(-0.57161, -0.11088, 0.04508, 0.81175),False,(0.09, 0.72, 0.12),(0.63795, -0.12433, -0.01428, -0.75984)
-30.900,1.000,52.570,1.000,-4,-1,x,1,0.6127,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05271, 0.04274, 0.01848, -0.99752),False,(-0.10, 0.70, 0.14),(-0.57137, -0.11096, 0.04534, 0.81189),False,(0.09, 0.72, 0.12),(0.63775, -0.12455, -0.01424, -0.75997)
-30.926,1.000,52.558,1.000,-4,-1,x,1,0.6406,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05219, 0.04242, 0.01866, -0.99756),False,(-0.10, 0.70, 0.14),(-0.57073, -0.11113, 0.04506, 0.81233),False,(0.09, 0.72, 0.12),(0.63761, -0.12470, -0.01396, -0.76007)
-30.848,1.000,52.559,1.000,-4,-1,x,1,0.6546,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05210, 0.04246, 0.01879, -0.99756),False,(-0.10, 0.70, 0.14),(-0.57063, -0.11094, 0.04455, 0.81246),False,(0.09, 0.72, 0.12),(0.63761, -0.12452, -0.01384, -0.76010)
-30.714,1.000,52.528,1.000,-4,-1,x,1,0.6688,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05231, 0.04246, 0.01881, -0.99755),False,(-0.10, 0.70, 0.14),(-0.57069, -0.11061, 0.04383, 0.81250),False,(0.09, 0.72, 0.12),(0.63770, -0.12428, -0.01387, -0.76007)
-30.394,1.000,52.390,1.000,-4,-1,x,1,0.6973,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05287, 0.04269, 0.01889, -0.99751),False,(-0.10, 0.70, 0.14),(-0.57169, -0.11045, 0.04172, 0.81193),False,(0.09, 0.72, 0.12),(0.63784, -0.12382, -0.01430, -0.76002)
-30.397,1.000,52.314,1.000,-4,-1,x,1,0.7101,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05243, 0.04276, 0.01910, -0.99753),False,(-0.10, 0.70, 0.14),(-0.57198, -0.11084, 0.04202, 0.81166),False,(0.09, 0.72, 0.12),(0.63774, -0.12350, -0.01442, -0.76015)
-30.649,1.000,52.055,1.000,-4,-1,x,1,0.7382,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05141, 0.04287, 0.01926, -0.99757),False,(-0.10, 0.70, 0.14),(-0.57219, -0.11111, 0.04182, 0.81148),False,(0.09, 0.72, 0.12),(0.63764, -0.12307, -0.01445, -0.76030)
-30.631,1.000,51.961,1.000,-4,-1,x,1,0.7519,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05133, 0.04287, 0.01916, -0.99758),False,(-0.10, 0.70, 0.14),(-0.57271, -0.11103, 0.03998, 0.81122),False,(0.09, 0.72, 0.12),(0.63761, -0.12279, -0.01443, -0.76037)
-29.983,1.000,51.745,1.000,-4,-1,x,1,0.7797,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05133, 0.04292, 0.01887, -0.99758),False,(-0.10, 0.70, 0.14),(-0.57403, -0.10931, 0.03253, 0.81085),False,(0.09, 0.72, 0.12),(0.63735, -0.12244, -0.01452, -0.76065)
-29.265,1.000,51.618,1.000,-4,-1,x,1,0.7937,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05159, 0.04294, 0.01882, -0.99757),False,(-0.10, 0.70, 0.14),(-0.57345, -0.11035, 0.03216, 0.81114),False,(0.09, 0.72, 0.12),(0.63721, -0.12237, -0.01458, -0.76077)
-29.347,1.000,51.525,1.000,-4,-1,x,1,0.8077,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05178, 0.04295, 0.01898, -0.99755),False,(-0.10, 0.70, 0.14),(-0.57353, -0.11344, 0.03453, 0.81056),False,(0.09, 0.72, 0.12),(0.63711, -0.12236, -0.01460, -0.76086)
-32.296,1.000,51.445,1.000,-4,-1,x,1,0.8356,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05220, 0.04308, 0.01915, -0.99752),False,(-0.10, 0.70, 0.14),(-0.57324, -0.12204, 0.04464, 0.80902),False,(0.09, 0.72, 0.12),(0.63705, -0.12223, -0.01449, -0.76093)
-33.621,1.000,51.441,1.000,-4,-1,x,1,0.8494,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05235, 0.04310, 0.01900, -0.99752),False,(-0.10, 0.70, 0.14),(-0.57226, -0.12282, 0.04895, 0.80934),False,(0.09, 0.72, 0.12),(0.63701, -0.12228, -0.01443, -0.76096)
-34.124,1.000,51.475,1.000,-4,-1,x,1,0.8772,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05314, 0.04310, 0.01884, -0.99748),False,(-0.10, 0.70, 0.14),(-0.57263, -0.12202, 0.04823, 0.80925),False,(0.09, 0.72, 0.12),(0.63689, -0.12249, -0.01438, -0.76103)
-33.948,1.000,51.488,1.000,-4,-1,x,1,0.8912,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05340, 0.04303, 0.01877, -0.99747),False,(-0.10, 0.70, 0.14),(-0.57158, -0.12605, 0.05179, 0.80915),False,(0.09, 0.72, 0.12),(0.63688, -0.12267, -0.01438, -0.76100)
-35.655,1.000,51.605,1.000,-4,-1,x,1,0.9192,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05343, 0.04320, 0.01881, -0.99746),False,(-0.10, 0.70, 0.14),(-0.57517, -0.13110, 0.04316, 0.80630),False,(0.09, 0.72, 0.12),(0.63695, -0.12291, -0.01455, -0.76090)
-35.800,1.000,51.634,1.000,-4,-1,x,1,0.9331,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05327, 0.04322, 0.01883, -0.99747),False,(-0.10, 0.70, 0.14),(-0.57712, -0.13343, 0.04109, 0.80464),False,(0.09, 0.72, 0.12),(0.63713, -0.12301, -0.01455, -0.76074)
-36.942,1.000,51.859,1.000,-4,-1,x,1,0.9607,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05302, 0.04323, 0.01911, -0.99747),False,(-0.10, 0.70, 0.14),(-0.57722, -0.13721, 0.04042, 0.80397),False,(0.09, 0.72, 0.12),(0.63719, -0.12340, -0.01452, -0.76062)
-37.224,1.000,51.909,1.000,-4,-1,x,1,0.9748,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05314, 0.04315, 0.01927, -0.99747),False,(-0.10, 0.70, 0.14),(-0.57659, -0.13883, 0.04115, 0.80410),False,(0.09, 0.72, 0.12),(0.63712, -0.12357, -0.01457, -0.76065)
-37.544,1.000,51.915,1.000,-4,-1,x,1,0.9886,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05327, 0.04285, 0.01946, -0.99747),False,(-0.10, 0.70, 0.14),(-0.57610, -0.14061, 0.04408, 0.80399),False,(0.09, 0.72, 0.12),(0.63704, -0.12377, -0.01468, -0.76069)
-38.678,1.000,51.906,1.000,-4,-1,x,1,1.0164,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05327, 0.04239, 0.01972, -0.99749),False,(-0.10, 0.70, 0.14),(-0.57805, -0.14476, 0.03914, 0.80211),False,(0.09, 0.72, 0.12),(0.63710, -0.12410, -0.01474, -0.76058)
-38.995,1.000,51.963,1.000,-4,-1,x,1,1.0306,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05314, 0.04221, 0.01992, -0.99750),False,(-0.10, 0.70, 0.14),(-0.58091, -0.14727, 0.03379, 0.79982),False,(0.09, 0.72, 0.12),(0.63708, -0.12420, -0.01469, -0.76059)
-40.637,1.000,51.960,1.000,-4,-1,x,1,1.0581,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05289, 0.04192, 0.02014, -0.99752),False,(-0.10, 0.70, 0.14),(-0.58538, -0.15999, 0.02727, 0.79435),False,(0.09, 0.72, 0.12),(0.63701, -0.12432, -0.01471, -0.76062)
-42.655,1.000,51.948,1.000,-4,-1,x,1,1.0723,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05271, 0.04186, 0.02020, -0.99753),False,(-0.10, 0.70, 0.14),(-0.58540, -0.16681, 0.03063, 0.79281),False,(0.09, 0.72, 0.12),(0.63700, -0.12438, -0.01478, -0.76062)
-45.987,1.000,51.918,1.000,-4,-1,x,1,1.1002,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05265, 0.04170, 0.02010, -0.99754),False,(-0.10, 0.70, 0.14),(-0.58209, -0.17247, 0.04826, 0.79315),False,(0.09, 0.72, 0.12),(0.63700, -0.12442, -0.01501, -0.76061)
-46.766,1.000,51.888,1.000,-4,-1,x,1,1.1140,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05262, 0.04160, 0.02011, -0.99755),False,(-0.10, 0.70, 0.14),(-0.58112, -0.17334, 0.04969, 0.79359),False,(0.09, 0.72, 0.12),(0.63711, -0.12433, -0.01500, -0.76053)
-46.862,1.000,51.896,1.000,-4,-1,x,1,1.1279,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05256, 0.04146, 0.02008, -0.99755),False,(-0.10, 0.70, 0.14),(-0.58153, -0.17323, 0.04536, 0.79357),False,(0.09, 0.72, 0.12),(0.63729, -0.12420, -0.01475, -0.76041)
-45.866,1.000,52.020,1.000,-4,-1,x,1,1.1557,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05243, 0.04119, 0.02010, -0.99757),False,(-0.11, 0.70, 0.14),(-0.58329, -0.16886, 0.03361, 0.79381),False,(0.09, 0.72, 0.12),(0.63754, -0.12417, -0.01479, -0.76020)
-44.875,1.000,52.021,1.000,-4,-1,x,1,1.1699,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05247, 0.04112, 0.02025, -0.99757),False,(-0.11, 0.70, 0.14),(-0.58303, -0.16726, 0.03031, 0.79447),False,(0.09, 0.72, 0.12),(0.63758, -0.12426, -0.01504, -0.76015)
-44.018,1.000,52.078,1.000,-4,-1,x,1,1.1976,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05237, 0.04124, 0.02062, -0.99756),False,(-0.11, 0.70, 0.14),(-0.58101, -0.16838, 0.03442, 0.79554),False,(0.09, 0.72, 0.12),(0.63754, -0.12483, -0.01471, -0.76010)
-44.326,1.000,52.262,1.000,-4,-1,x,1,1.2114,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05232, 0.04141, 0.02082, -0.99755),False,(-0.11, 0.70, 0.14),(-0.57884, -0.17034, 0.03674, 0.79660),False,(0.09, 0.72, 0.12),(0.63748, -0.12513, -0.01431, -0.76010)
-44.843,1.000,52.541,1.000,-4,-1,x,1,1.2392,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05235, 0.04157, 0.02089, -0.99754),False,(-0.11, 0.70, 0.14),(-0.57824, -0.17218, 0.03872, 0.79655),False,(0.09, 0.72, 0.12),(0.63748, -0.12533, -0.01416, -0.76007)
-44.898,1.000,52.559,1.000,-4,-1,x,1,1.2532,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05258, 0.04154, 0.02082, -0.99754),False,(-0.11, 0.70, 0.14),(-0.57861, -0.17172, 0.03751, 0.79644),False,(0.09, 0.72, 0.12),(0.63743, -0.12532, -0.01436, -0.76011)
-44.767,1.000,52.489,1.000,-4,-1,x,1,1.2671,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05275, 0.04149, 0.02069, -0.99753),False,(-0.11, 0.70, 0.14),(-0.57841, -0.17187, 0.03663, 0.79659),False,(0.09, 0.72, 0.12),(0.63733, -0.12521, -0.01462, -0.76021)
-44.571,1.000,52.171,1.000,-4,-1,x,1,1.2950,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05297, 0.04147, 0.02027, -0.99753),False,(-0.11, 0.70, 0.14),(-0.57763, -0.17313, 0.03490, 0.79697),False,(0.09, 0.72, 0.12),(0.63710, -0.12490, -0.01487, -0.76045)
-44.576,1.000,52.094,1.000,-4,-1,x,1,1.3089,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05298, 0.04149, 0.02003, -0.99753),False,(-0.11, 0.70, 0.14),(-0.57690, -0.17452, 0.03495, 0.79719),False,(0.09, 0.72, 0.12),(0.63706, -0.12490, -0.01481, -0.76048)
-44.978,1.000,52.124,1.000,-4,-1,x,1,1.3367,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05301, 0.04135, 0.02027, -0.99753),False,(-0.11, 0.70, 0.14),(-0.57374, -0.18021, 0.03673, 0.79812),False,(0.09, 0.72, 0.12),(0.63717, -0.12487, -0.01465, -0.76040)
-45.370,1.000,52.146,1.000,-4,-1,x,1,1.3506,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05293, 0.04125, 0.02059, -0.99753),False,(-0.11, 0.70, 0.14),(-0.57224, -0.18342, 0.03729, 0.79844),False,(0.09, 0.72, 0.12),(0.63723, -0.12478, -0.01467, -0.76036)
-46.882,1.000,52.019,1.000,-4,-1,x,1,1.3786,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05280, 0.04098, 0.02071, -0.99755),False,(-0.11, 0.70, 0.15),(-0.57185, -0.19556, 0.03698, 0.79585),False,(0.09, 0.72, 0.12),(0.63719, -0.12464, -0.01502, -0.76041)
-48.095,1.000,51.954,1.000,-4,-1,x,1,1.3925,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05271, 0.04082, 0.02057, -0.99756),False,(-0.11, 0.70, 0.15),(-0.57065, -0.20115, 0.03675, 0.79533),False,(0.09, 0.72, 0.12),(0.63715, -0.12466, -0.01504, -0.76044)
-49.714,1.000,51.949,1.000,-4,-1,x,1,1.4204,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05283, 0.04033, 0.02043, -0.99758),False,(-0.11, 0.70, 0.15),(-0.56901, -0.20918, 0.03995, 0.79428),False,(0.09, 0.72, 0.12),(0.63722, -0.12489, -0.01458, -0.76035)
-50.437,1.000,52.076,1.000,-4,-1,x,1,1.4345,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05299, 0.04026, 0.02042, -0.99757),False,(-0.11, 0.70, 0.15),(-0.56871, -0.21041, 0.04258, 0.79403),False,(0.09, 0.72, 0.12),(0.63729, -0.12502, -0.01440, -0.76028)
-50.823,1.000,52.176,1.000,-4,-1,x,1,1.4482,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05305, 0.04021, 0.02033, -0.99757),False,(-0.11, 0.70, 0.15),(-0.56816, -0.21118, 0.04313, 0.79419),False,(0.09, 0.72, 0.12),(0.63736, -0.12508, -0.01429, -0.76021)
-51.068,1.000,52.278,1.000,-4,-1,x,1,1.4759,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05339, 0.04042, 0.02036, -0.99755),False,(-0.11, 0.70, 0.15),(-0.56850, -0.21440, 0.04140, 0.79317),False,(0.09, 0.72, 0.12),(0.63741, -0.12510, -0.01426, -0.76017)
-51.420,1.000,52.301,1.000,-4,-1,x,1,1.4898,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05346, 0.04053, 0.02054, -0.99754),False,(-0.11, 0.70, 0.15),(-0.56949, -0.21707, 0.03972, 0.79183),False,(0.09, 0.72, 0.12),(0.63741, -0.12507, -0.01422, -0.76018)
-52.500,1.000,52.299,1.000,-4,-1,x,1,1.5178,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05348, 0.04073, 0.02093, -0.99752),False,(-0.11, 0.70, 0.15),(-0.57032, -0.22043, 0.03835, 0.79037),False,(0.09, 0.72, 0.12),(0.63729, -0.12495, -0.01416, -0.76030)
-52.687,1.000,52.248,1.000,-4,-1,x,1,1.5317,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05350, 0.04077, 0.02100, -0.99751),False,(-0.11, 0.70, 0.15),(-0.56946, -0.22110, 0.03914, 0.79076),False,(0.09, 0.72, 0.12),(0.63719, -0.12482, -0.01422, -0.76040)
-52.959,1.000,52.004,1.000,-4,-1,x,1,1.5598,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05338, 0.04091, 0.02100, -0.99751),False,(-0.11, 0.70, 0.15),(-0.57031, -0.22842, 0.04037, 0.78800),False,(0.09, 0.72, 0.12),(0.63661, -0.12468, -0.01414, -0.76091)
-54.299,1.000,51.899,1.000,-4,-1,x,1,1.5734,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05337, 0.04101, 0.02097, -0.99751),False,(-0.11, 0.70, 0.15),(-0.57250, -0.23596, 0.04527, 0.78391),False,(0.09, 0.72, 0.12),(0.63639, -0.12468, -0.01375, -0.76110)
-56.477,1.000,51.903,1.000,-4,-1,x,1,1.5881,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05345, 0.04109, 0.02109, -0.99750),False,(-0.11, 0.70, 0.15),(-0.57458, -0.24219, 0.05207, 0.78006),False,(0.09, 0.72, 0.12),(0.63627, -0.12461, -0.01355, -0.76122)
-59.035,1.000,51.759,1.000,-4,-1,x,1,1.6152,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05327, 0.04108, 0.02136, -0.99751),False,(-0.11, 0.70, 0.15),(-0.57359, -0.24459, 0.05079, 0.78013),False,(0.09, 0.72, 0.12),(0.63619, -0.12417, -0.01396, -0.76134)
-58.587,1.000,51.610,1.000,-4,-1,x,1,1.6291,SlideKeys,False,False,(-0.04, 1.11, -0.04),(0.05321, 0.04104, 0.02136, -0.99751),False,(-0.11, 0.70, 0.15),(-0.57325, -0.24437, 0.04784, 0.78063),False,(0.09, 0.72, 0.12),(0.63620, -0.12395, -0.01421, -0.76137)
