Lx,Ly,Rx,Ry,Tx,Ty,Target,TaskCount,Time,InputMode,TypeableL,TypeableR,HeadPosition,HeadRotation,LTrigger,LHandP,LHandR,RTrigger,RHandP,RHandR
-2.997,-0.706,0.433,0.926,-1.83,0.7,e,1,0.2086,PointKeys,False,False,(-0.10, 1.09, 0.12),(0.12356, -0.01074, 0.01581, 0.99215),True,(-0.18, 0.82, 0.32),(-0.58799, -0.10614, 0.01122, 0.80179),False,(0.00, 0.82, 0.33),(-0.62844, 0.02494, 0.01876, 0.77723)
-2.991,-0.811,0.444,0.945,-1.83,0.7,e,1,0.2364,PointKeys,False,False,(-0.10, 1.09, 0.12),(0.12336, -0.01002, 0.01530, 0.99219),True,(-0.18, 0.82, 0.32),(-0.58580, -0.11014, 0.00817, 0.80289),False,(0.00, 0.82, 0.33),(-0.62858, 0.02497, 0.01868, 0.77712)
-3.030,-0.832,0.446,0.957,-1.83,0.7,e,1,0.2501,PointKeys,False,False,(-0.10, 1.09, 0.12),(0.12346, -0.00968, 0.01509, 0.99219),True,(-0.18, 0.82, 0.32),(-0.58554, -0.11366, 0.00243, 0.80263),False,(0.00, 0.82, 0.33),(-0.62863, 0.02494, 0.01861, 0.77708)
-3.139,-0.817,0.445,0.968,-1.83,0.7,e,1,0.2781,PointKeys,False,False,(-0.10, 1.09, 0.12),(0.12371, -0.00906, 0.01498, 0.99216),True,(-0.18, 0.82, 0.32),(-0.58571, -0.11446, -0.00341, 0.80239),False,(0.00, 0.82, 0.33),(-0.62870, 0.02486, 0.01837, 0.77703)
-3.148,-0.812,0.445,0.972,-1.83,0.7,e,1,0.2920,PointKeys,False,False,(-0.10, 1.09, 0.12),(0.12359, -0.00880, 0.01476, 0.99218),True,(-0.18, 0.82, 0.32),(-0.58626, -0.11248, -0.00007, 0.80227),False,(0.00, 0.82, 0.33),(-0.62872, 0.02479, 0.01840, 0.77702)
-3.101,-0.800,0.443,0.974,-1.83,0.7,e,1,0.3198,PointKeys,False,False,(-0.10, 1.09, 0.12),(0.12290, -0.00862, 0.01477, 0.99227),False,(-0.18, 0.82, 0.32),(-0.58616, -0.11198, 0.00203, 0.80242),False,(0.00, 0.82, 0.33),(-0.62869, 0.02493, 0.01886, 0.77703)
-3.094,-0.803,0.445,0.974,-1.83,0.7,e,1,0.3337,PointKeys,False,False,(-0.10, 1.09, 0.12),(0.12270, -0.00872, 0.01462, 0.99230),False,(-0.18, 0.82, 0.32),(-0.58617, -0.11180, 0.00353, 0.80243),False,(0.00, 0.82, 0.33),(-0.62859, 0.02492, 0.01902, 0.77710)
-3.085,-0.804,0.448,0.973,-1.83,0.7,e,1,0.3475,PointKeys,False,False,(-0.10, 1.09, 0.12),(0.12270, -0.00879, 0.01460, 0.99230),False,(-0.18, 0.82, 0.32),(-0.58625, -0.11258, 0.00331, 0.80226),False,(0.00, 0.82, 0.33),(-0.62856, 0.02504, 0.01913, 0.77712)
-3.120,-0.806,0.453,0.965,-1.83,0.7,e,1,0.3754,PointKeys,False,False,(-0.10, 1.09, 0.12),(0.12316, -0.00899, 0.01463, 0.99224),False,(-0.18, 0.82, 0.32),(-0.58599, -0.11408, 0.00200, 0.80225),False,(0.00, 0.82, 0.33),(-0.62844, 0.02561, 0.01908, 0.77721)
-3.122,-0.809,0.459,0.962,-1.83,0.7,e,1,0.3894,PointKeys,False,False,(-0.10, 1.09, 0.12),(0.12356, -0.00923, 0.01469, 0.99219),False,(-0.18, 0.82, 0.32),(-0.58596, -0.11379, 0.00208, 0.80231),False,(0.00, 0.82, 0.33),(-0.62838, 0.02580, 0.01891, 0.77725)
-3.112,-0.825,0.465,0.944,-1.83,0.7,e,1,0.4172,PointKeys,False,False,(-0.10, 1.09, 0.12),(0.12380, -0.00953, 0.01488, 0.99215),False,(-0.18, 0.82, 0.32),(-0.58523, -0.11328, 0.00221, 0.80291),False,(0.00, 0.82, 0.33),(-0.62831, 0.02586, 0.01854, 0.77731)
-3.107,-0.844,0.466,0.942,-1.83,0.7,e,1,0.4311,PointKeys,False,False,(-0.10, 1.09, 0.12),(0.12374, -0.00971, 0.01492, 0.99215),False,(-0.18, 0.82, 0.32),(-0.58504, -0.11337, 0.00187, 0.80304),False,(0.00, 0.82, 0.33),(-0.62828, 0.02577, 0.01865, 0.77734)
-3.112,-0.856,0.465,0.934,-1.83,0.7,e,1,0.4590,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.12308, -0.00993, 0.01452, 0.99224),False,(-0.18, 0.82, 0.32),(-0.58506, -0.11300, 0.00008, 0.80308),False,(0.00, 0.82, 0.33),(-0.62818, 0.02574, 0.01911, 0.77741)
-3.112,-0.856,0.466,0.931,-1.83,0.7,e,1,0.4729,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.12273, -0.00999, 0.01418, 0.99229),False,(-0.18, 0.82, 0.32),(-0.58521, -0.11222, -0.00036, 0.80308),False,(0.00, 0.82, 0.33),(-0.62820, 0.02589, 0.01922, 0.77739)
-3.105,-0.851,0.468,0.928,-1.83,0.7,e,1,0.4869,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.12251, -0.00998, 0.01414, 0.99232),False,(-0.18, 0.82, 0.32),(-0.58542, -0.11135, -0.00020, 0.80305),False,(0.00, 0.82, 0.33),(-0.62824, 0.02602, 0.01926, 0.77735)
-3.064,-0.839,0.474,0.930,-1.83,0.7,e,1,0.5146,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.12229, -0.00926, 0.01456, 0.99234),False,(-0.18, 0.82, 0.32),(-0.58593, -0.10724, 0.00336, 0.80323),False,(0.00, 0.82, 0.33),(-0.62838, 0.02605, 0.01937, 0.77723)
-3.021,-0.835,0.476,0.934,-1.83,0.7,e,1,0.5285,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.12196, -0.00877, 0.01475, 0.99239),False,(-0.18, 0.82, 0.32),(-0.58580, -0.10518, 0.00417, 0.80359),False,(0.00, 0.82, 0.33),(-0.62843, 0.02604, 0.01941, 0.77719)
-2.992,-0.850,0.477,0.941,-1.83,0.7,e,1,0.5565,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.12079, -0.00745, 0.01473, 0.99254),False,(-0.18, 0.82, 0.32),(-0.58559, -0.10594, 0.00101, 0.80365),False,(0.00, 0.82, 0.33),(-0.62838, 0.02628, 0.01922, 0.77722)
-3.013,-0.836,0.479,0.942,-1.83,0.7,e,1,0.5704,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.12045, -0.00689, 0.01471, 0.99259),False,(-0.18, 0.82, 0.32),(-0.58634, -0.10619, -0.00038, 0.80307),False,(0.00, 0.82, 0.33),(-0.62843, 0.02643, 0.01929, 0.77718)
-3.021,-0.789,0.484,0.945,-1.83,0.7,e,1,0.5983,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.12037, -0.00567, 0.01442, 0.99261),False,(-0.18, 0.82, 0.32),(-0.58709, -0.10548, 0.00055, 0.80262),False,(0.00, 0.82, 0.33),(-0.62881, 0.02667, 0.01979, 0.77685)
-3.011,-0.777,0.489,0.965,-1.83,0.7,e,1,0.6122,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.12005, -0.00521, 0.01424, 0.99265),False,(-0.18, 0.82, 0.32),(-0.58754, -0.10476, 0.00240, 0.80238),False,(0.00, 0.82, 0.33),(-0.62909, 0.02675, 0.01965, 0.77662)
-2.990,-0.757,0.493,0.977,-1.83,0.7,e,1,0.6260,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11914, -0.00479, 0.01395, 0.99277),False,(-0.18, 0.82, 0.32),(-0.58866, -0.10275, 0.00544, 0.80181),False,(0.00, 0.82, 0.33),(-0.62932, 0.02687, 0.01926, 0.77645)
-2.924,-0.663,0.497,1.009,-1.83,0.7,e,1,0.6539,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11749, -0.00434, 0.01329, 0.99298),False,(-0.18, 0.82, 0.32),(-0.59072, -0.09910, 0.00638, 0.80075),False,(0.00, 0.82, 0.33),(-0.62955, 0.02710, 0.01924, 0.77625)
-2.906,-0.630,0.498,1.014,-1.83,0.7,e,1,0.6678,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11696, -0.00430, 0.01299, 0.99304),False,(-0.18, 0.82, 0.32),(-0.59140, -0.09804, 0.00476, 0.80038),False,(0.00, 0.82, 0.33),(-0.62971, 0.02734, 0.01953, 0.77610)
-2.898,-0.551,0.511,1.039,-1.83,0.7,e,1,0.6957,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11713, -0.00434, 0.01286, 0.99302),False,(-0.17, 0.82, 0.32),(-0.59360, -0.09598, 0.00406, 0.79901),False,(0.00, 0.82, 0.33),(-0.62990, 0.02726, 0.01957, 0.77595)
-2.890,-0.497,0.512,1.043,-1.83,0.7,e,1,0.7097,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11770, -0.00431, 0.01275, 0.99296),False,(-0.17, 0.82, 0.32),(-0.59520, -0.09589, 0.00534, 0.79782),False,(0.00, 0.82, 0.33),(-0.63011, 0.02743, 0.02006, 0.77576)
-2.889,-0.368,0.524,1.066,-1.83,0.7,e,1,0.7374,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11855, -0.00439, 0.01305, 0.99285),False,(-0.17, 0.82, 0.32),(-0.59767, -0.09590, 0.00977, 0.79593),False,(0.00, 0.82, 0.33),(-0.63011, 0.02798, 0.02060, 0.77573)
-2.876,-0.324,0.534,1.075,-1.83,0.7,e,1,0.7513,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11870, -0.00437, 0.01297, 0.99284),False,(-0.17, 0.82, 0.32),(-0.59853, -0.09515, 0.01179, 0.79534),False,(0.00, 0.82, 0.33),(-0.63010, 0.02869, 0.02078, 0.77571)
-2.848,-0.187,0.557,1.072,-1.83,0.7,e,1,0.7796,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11876, -0.00425, 0.01300, 0.99283),False,(-0.17, 0.83, 0.32),(-0.60310, -0.09258, 0.01407, 0.79215),False,(0.00, 0.82, 0.33),(-0.63034, 0.03041, 0.02085, 0.77544)
-2.836,-0.081,0.582,1.092,-1.83,0.7,e,1,0.7932,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11894, -0.00424, 0.01301, 0.99281),False,(-0.17, 0.83, 0.32),(-0.60539, -0.09058, 0.01475, 0.79062),False,(0.00, 0.82, 0.33),(-0.63048, 0.03112, 0.02069, 0.77531)
-2.818,0.023,0.592,1.095,-1.83,0.7,e,1,0.8070,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11880, -0.00419, 0.01288, 0.99283),False,(-0.17, 0.83, 0.32),(-0.60706, -0.08889, 0.01515, 0.78952),False,(0.00, 0.82, 0.33),(-0.63081, 0.03161, 0.02095, 0.77501)
-2.784,0.127,0.618,1.130,-1.83,0.7,e,1,0.8351,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11790, -0.00418, 0.01243, 0.99294),False,(-0.17, 0.83, 0.32),(-0.60717, -0.08656, 0.01500, 0.78970),False,(0.00, 0.82, 0.33),(-0.63091, 0.03147, 0.02125, 0.77492)
-2.763,0.121,0.626,1.144,-1.83,0.7,e,1,0.8488,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11795, -0.00410, 0.01227, 0.99293),False,(-0.17, 0.83, 0.32),(-0.60724, -0.08539, 0.01549, 0.78977),False,(0.00, 0.82, 0.33),(-0.63089, 0.03144, 0.02123, 0.77495)
-2.713,0.159,0.622,1.141,-1.83,0.7,e,1,0.8767,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11762, -0.00375, 0.01191, 0.99298),False,(-0.17, 0.83, 0.32),(-0.60818, -0.08245, 0.01838, 0.78929),False,(0.00, 0.82, 0.33),(-0.63126, 0.03202, 0.02203, 0.77460)
-2.682,0.187,0.633,1.157,-1.83,0.7,e,1,0.8907,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11733, -0.00339, 0.01183, 0.99302),False,(-0.17, 0.83, 0.32),(-0.60845, -0.08088, 0.02058, 0.78919),False,(0.00, 0.82, 0.33),(-0.63137, 0.03232, 0.02195, 0.77449)
-2.616,0.223,0.648,1.182,-1.83,0.7,e,1,0.9184,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11735, -0.00253, 0.01130, 0.99302),False,(-0.17, 0.83, 0.32),(-0.60900, -0.07930, 0.02404, 0.78883),False,(0.00, 0.82, 0.33),(-0.63182, 0.03294, 0.02185, 0.77411)
-2.596,0.236,0.655,1.197,-1.83,0.7,e,1,0.9324,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11772, -0.00203, 0.01121, 0.99298),False,(-0.17, 0.83, 0.32),(-0.60941, -0.07897, 0.02532, 0.78850),False,(0.00, 0.82, 0.33),(-0.63201, 0.03300, 0.02189, 0.77394)
-2.581,0.264,0.655,1.197,-1.83,0.7,e,1,0.9462,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11802, -0.00161, 0.01133, 0.99295),False,(-0.16, 0.83, 0.32),(-0.60972, -0.07785, 0.02660, 0.78833),False,(0.00, 0.82, 0.33),(-0.63218, 0.03301, 0.02201, 0.77380)
-2.507,0.287,0.655,1.197,-1.83,0.7,e,1,0.9745,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11836, -0.00059, 0.01063, 0.99291),False,(-0.16, 0.83, 0.32),(-0.60982, -0.07237, 0.02741, 0.78876),False,(0.00, 0.82, 0.33),(-0.63246, 0.03363, 0.02320, 0.77352)
-2.460,0.289,0.655,1.197,-1.83,0.7,e,1,0.9882,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11844, -0.00006, 0.01025, 0.99291),False,(-0.16, 0.83, 0.32),(-0.61011, -0.06972, 0.02699, 0.78878),False,(0.01, 0.82, 0.33),(-0.63279, 0.03467, 0.02381, 0.77318)
-2.397,0.325,0.655,1.197,-1.83,0.7,e,1,1.0163,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11879, 0.00111, 0.00976, 0.99287),False,(-0.16, 0.83, 0.32),(-0.61112, -0.06777, 0.02650, 0.78819),False,(0.01, 0.82, 0.33),(-0.63311, 0.03622, 0.02331, 0.77286)
-2.390,0.344,0.655,1.197,-1.83,0.7,e,1,1.0299,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11949, 0.00174, 0.00942, 0.99279),False,(-0.16, 0.83, 0.32),(-0.61117, -0.06830, 0.02627, 0.78811),False,(0.01, 0.82, 0.33),(-0.63326, 0.03617, 0.02304, 0.77275)
-2.382,0.346,0.655,1.197,-1.83,0.7,e,1,1.0578,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.12064, 0.00303, 0.00932, 0.99265),False,(-0.16, 0.83, 0.32),(-0.61144, -0.06657, 0.02758, 0.78800),False,(0.01, 0.82, 0.33),(-0.63359, 0.03550, 0.02360, 0.77249)
-2.348,0.361,0.655,1.197,-1.83,0.7,e,1,1.0716,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.12055, 0.00370, 0.00904, 0.99266),False,(-0.16, 0.83, 0.32),(-0.61154, -0.06328, 0.02938, 0.78813),False,(0.01, 0.82, 0.33),(-0.63398, 0.03568, 0.02407, 0.77215)
-2.289,0.368,0.655,1.197,-1.83,0.7,e,1,1.0857,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.12025, 0.00437, 0.00874, 0.99270),False,(-0.16, 0.83, 0.32),(-0.61180, -0.06048, 0.03104, 0.78809),False,(0.01, 0.82, 0.33),(-0.63428, 0.03634, 0.02449, 0.77186)
-2.206,0.415,0.655,1.197,-1.83,0.7,e,1,1.1136,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11965, 0.00601, 0.00777, 0.99277),False,(-0.16, 0.83, 0.32),(-0.61307, -0.05745, 0.03119, 0.78732),False,(0.01, 0.82, 0.33),(-0.63447, 0.03820, 0.02395, 0.77164)
-2.193,0.445,0.655,1.197,-1.83,0.7,e,1,1.1275,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11960, 0.00698, 0.00751, 0.99277),False,(-0.16, 0.83, 0.32),(-0.61352, -0.05775, 0.03003, 0.78699),False,(0.01, 0.82, 0.33),(-0.63408, 0.03895, 0.02398, 0.77191)
-2.216,0.469,0.655,1.197,-1.83,0.7,e,1,1.1553,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11935, 0.00893, 0.00749, 0.99278),False,(-0.16, 0.83, 0.32),(-0.61331, -0.05903, 0.02981, 0.78707),False,(0.01, 0.82, 0.33),(-0.63393, 0.03911, 0.02508, 0.77199)
-2.217,0.457,0.655,1.197,-1.83,0.7,e,1,1.1691,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11834, 0.00991, 0.00755, 0.99290),False,(-0.16, 0.83, 0.32),(-0.61327, -0.05849, 0.03054, 0.78712),False,(0.01, 0.82, 0.33),(-0.63383, 0.03927, 0.02583, 0.77204)
-2.180,0.460,0.655,1.197,-1.83,0.7,e,1,1.1976,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11725, 0.01171, 0.00699, 0.99301),False,(-0.16, 0.83, 0.32),(-0.61342, -0.05695, 0.03196, 0.78705),False,(0.01, 0.82, 0.33),(-0.63371, 0.03935, 0.02585, 0.77214)
-2.168,0.471,0.655,1.197,-1.83,0.7,e,1,1.2111,PointKeys,False,False,(-0.09, 1.09, 0.12),(0.11591, 0.01233, 0.00691, 0.99316),False,(-0.16, 0.83, 0.32),(-0.61345, -0.05702, 0.03195, 0.78702),False,(0.01, 0.82, 0.33),(-0.63355, 0.03939, 0.02609, 0.77226)
-2.169,0.485,0.655,1.197,-1.83,0.7,e,1,1.2386,PointKeys,False,False,(-0.08, 1.09, 0.12),(0.11529, 0.01365, 0.00635, 0.99322),False,(-0.16, 0.83, 0.32),(-0.61377, -0.05743, 0.03230, 0.78673),False,(0.01, 0.82, 0.33),(-0.63368, 0.04047, 0.02665, 0.77207)
-2.169,0.493,0.655,1.197,-1.83,0.7,e,1,1.2529,PointKeys,False,False,(-0.08, 1.09, 0.12),(0.11565, 0.01404, 0.00622, 0.99317),False,(-0.16, 0.83, 0.32),(-0.61383, -0.05753, 0.03229, 0.78668),False,(0.01, 0.82, 0.33),(-0.63371, 0.04104, 0.02622, 0.77204)
-2.169,0.497,0.655,1.197,-1.83,0.7,e,1,1.2668,PointKeys,False,False,(-0.08, 1.09, 0.12),(0.11507, 0.01444, 0.00579, 0.99324),False,(-0.16, 0.83, 0.32),(-0.61398, -0.05769, 0.03207, 0.78656),False,(0.01, 0.82, 0.33),(-0.63381, 0.04127, 0.02593, 0.77195)
-2.172,0.516,0.655,1.197,-1.83,0.7,e,1,1.2944,PointKeys,False,False,(-0.08, 1.09, 0.12),(0.11533, 0.01464, 0.00563, 0.99320),False,(-0.15, 0.83, 0.32),(-0.61422, -0.05714, 0.03168, 0.78643),False,(0.01, 0.82, 0.33),(-0.63401, 0.04138, 0.02581, 0.77179)
-2.164,0.519,0.655,1.197,-1.83,0.7,e,1,1.3084,PointKeys,False,False,(-0.08, 1.09, 0.12),(0.11541, 0.01458, 0.00562, 0.99319),False,(-0.15, 0.83, 0.32),(-0.61399, -0.05655, 0.03175, 0.78664),False,(0.01, 0.82, 0.33),(-0.63405, 0.04134, 0.02584, 0.77176)
-2.146,0.509,0.655,1.197,-1.83,0.7,e,1,1.3363,PointKeys,False,False,(-0.08, 1.09, 0.12),(0.11530, 0.01422, 0.00545, 0.99321),False,(-0.15, 0.83, 0.32),(-0.61407, -0.05609, 0.03190, 0.78661),False,(0.01, 0.82, 0.33),(-0.63435, 0.04112, 0.02600, 0.77152)
-2.143,0.515,0.655,1.197,-1.83,0.7,e,1,1.3501,PointKeys,False,False,(-0.08, 1.09, 0.12),(0.11513, 0.01403, 0.00512, 0.99324),False,(-0.15, 0.83, 0.32),(-0.61418, -0.05580, 0.03162, 0.78656),False,(0.01, 0.82, 0.33),(-0.63453, 0.04127, 0.02627, 0.77135)
-2.131,0.527,0.655,1.197,-1.83,0.7,e,1,1.3780,PointKeys,False,False,(-0.08, 1.09, 0.12),(0.11386, 0.01407, 0.00464, 0.99339),False,(-0.15, 0.83, 0.32),(-0.61445, -0.05463, 0.03076, 0.78646),False,(0.01, 0.83, 0.33),(-0.63494, 0.04221, 0.02615, 0.77097)
-2.123,0.537,0.655,1.197,-1.83,0.7,e,1,1.3918,PointKeys,False,False,(-0.08, 1.09, 0.12),(0.11324, 0.01429, 0.00447, 0.99345),False,(-0.15, 0.83, 0.32),(-0.61461, -0.05381, 0.03074, 0.78639),False,(0.01, 0.83, 0.33),(-0.63523, 0.04294, 0.02568, 0.77070)
-2.109,0.546,0.655,1.197,-1.83,0.7,e,1,1.4061,PointKeys,False,False,(-0.08, 1.09, 0.12),(0.11300, 0.01457, 0.00444, 0.99348),False,(-0.15, 0.83, 0.32),(-0.61450, -0.05308, 0.03110, 0.78651),False,(0.01, 0.83, 0.33),(-0.63524, 0.04322, 0.02524, 0.77069)
-2.064,0.511,0.655,1.197,-1.83,0.7,e,1,1.4340,PointKeys,True,False,(-0.08, 1.09, 0.12),(0.11238, 0.01530, 0.00456, 0.99354),False,(-0.15, 0.83, 0.32),(-0.61361, -0.05144, 0.03381, 0.78720),False,(0.01, 0.83, 0.33),(-0.63534, 0.04326, 0.02556, 0.77060)
-2.041,0.504,0.655,1.197,-1.83,0.7,e,1,1.4476,PointKeys,True,False,(-0.08, 1.09, 0.12),(0.11176, 0.01572, 0.00418, 0.99360),False,(-0.15, 0.83, 0.32),(-0.61369, -0.05098, 0.03523, 0.78711),False,(0.01, 0.83, 0.33),(-0.63519, 0.04344, 0.02605, 0.77069)
-1.999,0.521,0.655,1.197,-1.83,0.7,e,1,1.4754,PointKeys,True,False,(-0.08, 1.09, 0.12),(0.11101, 0.01663, 0.00373, 0.99367),False,(-0.15, 0.83, 0.32),(-0.61434, -0.04910, 0.03606, 0.78669),False,(0.01, 0.83, 0.33),(-0.63534, 0.04374, 0.02635, 0.77054)
-1.985,0.549,0.655,1.197,-1.83,0.7,e,1,1.4895,PointKeys,True,False,(-0.08, 1.09, 0.12),(0.11067, 0.01710, 0.00356, 0.99370),False,(-0.15, 0.83, 0.32),(-0.61539, -0.04801, 0.03598, 0.78594),False,(0.01, 0.83, 0.33),(-0.63535, 0.04392, 0.02625, 0.77053)
-1.975,0.630,0.655,1.197,-1.83,0.7,e,1,1.5176,PointKeys,True,False,(-0.08, 1.09, 0.12),(0.10920, 0.01785, 0.00351, 0.99385),False,(-0.15, 0.83, 0.32),(-0.61626, -0.04789, 0.03414, 0.78535),False,(0.01, 0.83, 0.33),(-0.63547, 0.04431, 0.02604, 0.77042)
-1.979,0.636,0.655,1.197,-1.83,0.7,e,1,1.5312,PointKeys,True,False,(-0.08, 1.09, 0.12),(0.10882, 0.01831, 0.00308, 0.99389),False,(-0.15, 0.83, 0.32),(-0.61596, -0.04785, 0.03443, 0.78557),False,(0.01, 0.83, 0.33),(-0.63552, 0.04445, 0.02611, 0.77036)
-1.961,0.607,0.655,1.197,-1.83,0.7,e,1,1.5590,PointKeys,True,False,(-0.08, 1.09, 0.12),(0.10926, 0.01907, 0.00303, 0.99383),False,(-0.15, 0.83, 0.32),(-0.61512, -0.04696, 0.03691, 0.78617),False,(0.01, 0.83, 0.33),(-0.63578, 0.04504, 0.02668, 0.77009)
-1.940,0.587,0.655,1.197,-1.83,0.7,e,1,1.5731,PointKeys,True,False,(-0.08, 1.09, 0.12),(0.10947, 0.01951, 0.00244, 0.99380),False,(-0.15, 0.83, 0.32),(-0.61494, -0.04645, 0.03799, 0.78629),False,(0.01, 0.83, 0.33),(-0.63591, 0.04549, 0.02707, 0.76995)
-1.924,0.579,0.655,1.197,-1.83,0.7,e,1,1.5875,PointKeys,True,False,(-0.08, 1.09, 0.12),(0.10973, 0.01976, 0.00216, 0.99376),False,(-0.15, 0.83, 0.32),(-0.61518, -0.04630, 0.03765, 0.78612),False,(0.01, 0.83, 0.33),(-0.63589, 0.04581, 0.02712, 0.76994)
