Lx,Ly,Rx,Ry,Tx,Ty,Target,TaskCount,Time,InputMode,TypeableL,TypeableR,HeadPosition,HeadRotation,LTrigger,LHandP,LHandR,RTrigger,RHandP,RHandR
-58.062,1.000,44.922,1.000,3,1,i,1,0.6408,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06147, -0.00127, 0.00680, 0.99808),False,(-0.17, 0.86, -0.23),(-0.54830, -0.22465, 0.11162, 0.79777),False,(0.09, 0.88, -0.19),(-0.60845, 0.19137, 0.08941, 0.76497)
-58.179,1.000,44.450,1.000,3,1,i,1,0.6686,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06102, -0.00118, 0.00684, 0.99811),False,(-0.17, 0.86, -0.23),(-0.54856, -0.22487, 0.11174, 0.79751),False,(0.09, 0.88, -0.19),(-0.61228, 0.18703, 0.09105, 0.76279)
-58.230,1.000,44.047,1.000,3,1,i,1,0.6824,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06084, -0.00117, 0.00695, 0.99812),False,(-0.17, 0.86, -0.23),(-0.54881, -0.22494, 0.11163, 0.79734),False,(0.09, 0.88, -0.19),(-0.61494, 0.18403, 0.08945, 0.76157)
-58.282,1.000,44.144,1.000,3,1,i,1,0.6963,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06069, -0.00108, 0.00700, 0.99813),False,(-0.17, 0.86, -0.23),(-0.54911, -0.22495, 0.11156, 0.79714),False,(0.09, 0.88, -0.19),(-0.61662, 0.18217, 0.08754, 0.76088)
-58.394,1.000,45.065,1.000,3,1,i,1,0.7244,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06067, -0.00107, 0.00699, 0.99813),False,(-0.17, 0.86, -0.23),(-0.54983, -0.22482, 0.11165, 0.79667),False,(0.09, 0.88, -0.19),(-0.61624, 0.18325, 0.08306, 0.76142)
-58.466,1.000,45.626,1.000,3,1,i,1,0.7385,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06089, -0.00089, 0.00680, 0.99812),False,(-0.17, 0.86, -0.23),(-0.55018, -0.22485, 0.11173, 0.79640),False,(0.09, 0.88, -0.19),(-0.61551, 0.18406, 0.08358, 0.76176)
-58.691,1.000,45.445,1.000,3,1,i,1,0.7660,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06202, -0.00035, 0.00640, 0.99805),False,(-0.17, 0.86, -0.23),(-0.55110, -0.22493, 0.11155, 0.79577),False,(0.09, 0.88, -0.19),(-0.61719, 0.18398, 0.08502, 0.76026)
-58.796,1.000,45.716,1.000,3,1,i,1,0.7800,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06224, -0.00017, 0.00642, 0.99804),False,(-0.17, 0.86, -0.23),(-0.55136, -0.22500, 0.11138, 0.79560),False,(0.09, 0.88, -0.19),(-0.61992, 0.18473, 0.08482, 0.75788)
-58.905,1.000,48.442,1.000,3,1,i,1,0.8080,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06198, 0.00034, 0.00603, 0.99806),False,(-0.17, 0.86, -0.23),(-0.55146, -0.22513, 0.11122, 0.79551),False,(0.09, 0.88, -0.19),(-0.62030, 0.18757, 0.08040, 0.75735)
-58.952,1.000,48.949,1.000,3,1,i,1,0.8217,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06191, 0.00055, 0.00605, 0.99806),False,(-0.17, 0.86, -0.23),(-0.55161, -0.22525, 0.11122, 0.79538),False,(0.09, 0.88, -0.19),(-0.62026, 0.18729, 0.08088, 0.75741)
-59.022,1.000,48.715,1.000,3,1,i,1,0.8357,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06215, 0.00073, 0.00613, 0.99805),False,(-0.17, 0.86, -0.23),(-0.55179, -0.22534, 0.11134, 0.79520),False,(0.09, 0.88, -0.19),(-0.62207, 0.18665, 0.08130, 0.75603)
-59.155,1.000,49.113,1.000,3,1,i,1,0.8634,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06190, 0.00084, 0.00579, 0.99807),False,(-0.17, 0.86, -0.23),(-0.55199, -0.22547, 0.11132, 0.79503),False,(0.09, 0.88, -0.19),(-0.62466, 0.18339, 0.08247, 0.75456)
-59.166,1.000,48.616,1.000,3,1,i,1,0.8774,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06194, 0.00081, 0.00586, 0.99806),False,(-0.17, 0.86, -0.23),(-0.55200, -0.22563, 0.11097, 0.79503),False,(0.09, 0.88, -0.19),(-0.62381, 0.18301, 0.08297, 0.75531)
-59.194,1.000,48.102,1.000,3,1,i,1,0.9052,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06175, 0.00040, 0.00587, 0.99807),False,(-0.17, 0.86, -0.23),(-0.55216, -0.22599, 0.11056, 0.79487),False,(0.10, 0.88, -0.19),(-0.62508, 0.18446, 0.08333, 0.75386)
-59.187,1.000,49.044,1.000,3,1,i,1,0.9191,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06138, 0.00006, 0.00591, 0.99810),False,(-0.17, 0.86, -0.23),(-0.55209, -0.22616, 0.11025, 0.79492),False,(0.10, 0.88, -0.19),(-0.62449, 0.18589, 0.08514, 0.75379)
-59.122,1.000,46.657,0.000,3,1,i,1,0.9470,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06105, -0.00047, 0.00615, 0.99812),False,(-0.17, 0.86, -0.23),(-0.55224, -0.22633, 0.11019, 0.79478),False,(0.10, 0.88, -0.19),(-0.61793, 0.18991, 0.09374, 0.75717)
-59.136,1.000,46.296,0.000,3,1,i,1,0.9615,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06123, -0.00059, 0.00639, 0.99810),False,(-0.17, 0.86, -0.23),(-0.55247, -0.22645, 0.11042, 0.79455),False,(0.10, 0.88, -0.19),(-0.61865, 0.18979, 0.09093, 0.75696)
-59.245,1.000,47.493,0.000,3,1,i,1,0.9887,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06136, -0.00073, 0.00676, 0.99809),False,(-0.17, 0.86, -0.23),(-0.55278, -0.22673, 0.11041, 0.79426),False,(0.10, 0.88, -0.19),(-0.61837, 0.18908, 0.09179, 0.75726)
-59.286,1.000,46.586,0.000,3,1,i,1,1.0026,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06150, -0.00091, 0.00680, 0.99808),False,(-0.17, 0.86, -0.23),(-0.55305, -0.22680, 0.11024, 0.79407),False,(0.10, 0.88, -0.19),(-0.61762, 0.18927, 0.09548, 0.75737)
-59.320,1.000,45.620,0.000,3,1,i,1,1.0167,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06156, -0.00101, 0.00681, 0.99808),False,(-0.17, 0.86, -0.23),(-0.55342, -0.22674, 0.11005, 0.79386),False,(0.10, 0.88, -0.19),(-0.61944, 0.18839, 0.09201, 0.75653)
-59.381,1.000,47.889,0.000,3,1,i,1,1.0448,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06173, -0.00113, 0.00669, 0.99807),False,(-0.17, 0.86, -0.23),(-0.55384, -0.22679, 0.10991, 0.79357),False,(0.10, 0.88, -0.19),(-0.62286, 0.18299, 0.08430, 0.75594)
-59.423,1.000,47.614,0.000,3,1,i,1,1.0588,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06168, -0.00120, 0.00671, 0.99807),False,(-0.17, 0.86, -0.23),(-0.55405, -0.22708, 0.10993, 0.79334),False,(0.09, 0.88, -0.19),(-0.62121, 0.18267, 0.08311, 0.75751)
-59.621,1.000,47.016,0.000,3,1,i,1,1.0862,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06131, -0.00141, 0.00721, 0.99809),False,(-0.17, 0.86, -0.23),(-0.55466, -0.22747, 0.11030, 0.79275),False,(0.09, 0.88, -0.19),(-0.62224, 0.18334, 0.08697, 0.75606)
-59.679,1.000,46.969,1.000,3,1,i,1,1.1002,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06105, -0.00161, 0.00741, 0.99811),False,(-0.17, 0.86, -0.23),(-0.55491, -0.22743, 0.11043, 0.79257),False,(0.09, 0.88, -0.19),(-0.62475, 0.18130, 0.09073, 0.75405)
-59.733,1.000,44.883,1.000,3,1,i,1,1.1281,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06186, -0.00183, 0.00744, 0.99806),False,(-0.17, 0.86, -0.23),(-0.55508, -0.22755, 0.11079, 0.79235),False,(0.09, 0.88, -0.19),(-0.62528, 0.17895, 0.09678, 0.75342)
-59.754,1.000,44.138,1.000,3,1,i,1,1.1421,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06221, -0.00187, 0.00746, 0.99803),False,(-0.17, 0.86, -0.23),(-0.55510, -0.22780, 0.11095, 0.79225),False,(0.09, 0.88, -0.19),(-0.62556, 0.17989, 0.09748, 0.75287)
-59.800,1.000,44.458,1.000,3,1,i,1,1.1559,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06232, -0.00188, 0.00733, 0.99803),False,(-0.17, 0.86, -0.23),(-0.55503, -0.22798, 0.11092, 0.79225),False,(0.09, 0.88, -0.19),(-0.62492, 0.18126, 0.09424, 0.75349)
-59.788,1.000,46.529,1.000,3,1,i,1,1.1838,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06220, -0.00202, 0.00741, 0.99803),False,(-0.17, 0.86, -0.23),(-0.55498, -0.22802, 0.11026, 0.79237),False,(0.09, 0.88, -0.19),(-0.62519, 0.18228, 0.08566, 0.75404)
-59.757,1.000,48.039,1.000,3,1,i,1,1.1977,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06209, -0.00212, 0.00736, 0.99804),False,(-0.17, 0.86, -0.23),(-0.55519, -0.22789, 0.11005, 0.79229),False,(0.09, 0.88, -0.19),(-0.62490, 0.18260, 0.08290, 0.75451)
-59.766,1.000,48.396,1.000,3,1,i,1,1.2256,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06199, -0.00237, 0.00727, 0.99805),False,(-0.17, 0.86, -0.23),(-0.55548, -0.22791, 0.11013, 0.79207),False,(0.09, 0.88, -0.19),(-0.62257, 0.18272, 0.08211, 0.75649)
-59.787,1.000,48.007,1.000,3,1,i,1,1.2398,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06196, -0.00239, 0.00714, 0.99805),False,(-0.17, 0.86, -0.23),(-0.55548, -0.22797, 0.11030, 0.79202),False,(0.09, 0.88, -0.19),(-0.62201, 0.18258, 0.08390, 0.75679)
-59.808,1.000,46.876,1.000,3,1,i,1,1.2674,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06209, -0.00253, 0.00699, 0.99804),False,(-0.17, 0.86, -0.23),(-0.55566, -0.22795, 0.11024, 0.79191),False,(0.09, 0.88, -0.19),(-0.62152, 0.18301, 0.08539, 0.75692)
-59.813,1.000,47.051,1.000,3,1,i,1,1.2814,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06224, -0.00245, 0.00695, 0.99803),False,(-0.17, 0.86, -0.23),(-0.55582, -0.22793, 0.11010, 0.79183),False,(0.09, 0.88, -0.19),(-0.62196, 0.18287, 0.08469, 0.75667)
-59.842,1.000,47.303,1.000,3,1,i,1,1.2953,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06230, -0.00232, 0.00680, 0.99803),False,(-0.17, 0.86, -0.23),(-0.55593, -0.22795, 0.11000, 0.79176),False,(0.09, 0.88, -0.19),(-0.62288, 0.18180, 0.08206, 0.75647)
-59.910,1.000,47.710,1.000,3,1,i,1,1.3230,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06235, -0.00201, 0.00680, 0.99803),False,(-0.17, 0.86, -0.23),(-0.55598, -0.22813, 0.11018, 0.79164),False,(0.09, 0.88, -0.19),(-0.62262, 0.18124, 0.08275, 0.75673)
-59.959,1.000,47.308,1.000,3,1,i,1,1.3370,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06226, -0.00195, 0.00685, 0.99803),False,(-0.17, 0.86, -0.23),(-0.55604, -0.22818, 0.11027, 0.79158),False,(0.09, 0.88, -0.19),(-0.62301, 0.18152, 0.08519, 0.75608)
-60.031,1.000,48.434,1.000,3,1,i,1,1.3649,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06180, -0.00172, 0.00698, 0.99806),False,(-0.17, 0.86, -0.23),(-0.55646, -0.22822, 0.11005, 0.79130),False,(0.09, 0.88, -0.19),(-0.63245, 0.18051, 0.08776, 0.74815)
-60.093,1.000,49.864,1.000,3,1,i,1,1.3787,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06189, -0.00161, 0.00692, 0.99806),False,(-0.17, 0.86, -0.23),(-0.55662, -0.22829, 0.11005, 0.79117),False,(0.09, 0.88, -0.19),(-0.62527, 0.17788, 0.08577, 0.75501)
-60.194,1.000,40.958,1.000,3,1,i,1,1.4067,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06217, -0.00167, 0.00703, 0.99804),False,(-0.17, 0.86, -0.23),(-0.55686, -0.22830, 0.11086, 0.79088),False,(0.09, 0.88, -0.19),(-0.61773, 0.17918, 0.10607, 0.75833)
-60.232,1.000,39.327,1.000,3,1,i,1,1.4205,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06211, -0.00187, 0.00705, 0.99804),False,(-0.17, 0.86, -0.23),(-0.55698, -0.22827, 0.11119, 0.79076),False,(0.09, 0.88, -0.19),(-0.62041, 0.17922, 0.09937, 0.75703)
-60.283,1.000,45.121,1.000,3,1,i,1,1.4483,SlideKeys,False,False,(-0.05, 1.13, -0.32),(0.06196, -0.00189, 0.00692, 0.99805),False,(-0.17, 0.86, -0.23),(-0.55730, -0.22823, 0.11143, 0.79051),False,(0.09, 0.88, -0.19),(-0.62234, 0.18100, 0.08798, 0.75644)
-60.310,1.000,45.954,0.000,3,1,i,1,1.4623,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06195, -0.00179, 0.00694, 0.99805),False,(-0.17, 0.86, -0.23),(-0.55740, -0.22824, 0.11133, 0.79046),False,(0.09, 0.88, -0.19),(-0.61798, 0.18332, 0.08973, 0.75924)
-60.337,1.000,44.895,0.000,3,1,i,1,1.4762,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06211, -0.00180, 0.00702, 0.99804),False,(-0.17, 0.86, -0.23),(-0.55752, -0.22825, 0.11119, 0.79039),False,(0.09, 0.88, -0.19),(-0.62010, 0.18318, 0.08892, 0.75764)
-60.387,1.000,47.179,0.000,3,1,i,1,1.5040,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06249, -0.00224, 0.00750, 0.99801),False,(-0.17, 0.86, -0.23),(-0.55823, -0.22830, 0.11104, 0.78989),False,(0.09, 0.88, -0.19),(-0.62233, 0.18309, 0.08606, 0.75616)
-60.445,1.000,47.194,0.000,3,1,i,1,1.5179,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06219, -0.00248, 0.00751, 0.99803),False,(-0.17, 0.86, -0.23),(-0.55859, -0.22833, 0.11121, 0.78961),False,(0.09, 0.88, -0.19),(-0.62136, 0.18428, 0.08608, 0.75666)
-60.513,1.000,47.929,0.000,3,1,i,1,1.5458,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06152, -0.00314, 0.00739, 0.99807),False,(-0.17, 0.86, -0.23),(-0.55899, -0.22849, 0.11120, 0.78928),False,(0.09, 0.88, -0.19),(-0.62138, 0.18550, 0.08272, 0.75672)
-60.527,1.000,48.537,0.000,3,1,i,1,1.5598,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06152, -0.00345, 0.00738, 0.99807),False,(-0.17, 0.86, -0.23),(-0.55913, -0.22880, 0.11103, 0.78911),False,(0.09, 0.88, -0.19),(-0.62184, 0.18623, 0.08198, 0.75625)
-60.603,1.000,49.531,0.000,3,1,i,1,1.5876,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06170, -0.00376, 0.00717, 0.99806),False,(-0.17, 0.86, -0.23),(-0.55955, -0.22908, 0.11137, 0.78869),False,(0.09, 0.88, -0.19),(-0.62152, 0.18686, 0.08008, 0.75656)
-60.665,1.000,49.682,0.000,3,1,i,1,1.6020,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06196, -0.00384, 0.00739, 0.99804),False,(-0.17, 0.86, -0.23),(-0.55984, -0.22909, 0.11152, 0.78846),False,(0.09, 0.88, -0.19),(-0.62136, 0.18594, 0.07939, 0.75699)
-60.723,1.000,49.442,0.000,3,1,i,1,1.6160,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06207, -0.00388, 0.00755, 0.99804),False,(-0.17, 0.86, -0.23),(-0.55991, -0.22914, 0.11148, 0.78840),False,(0.09, 0.88, -0.19),(-0.62198, 0.18558, 0.08028, 0.75648)
-60.776,1.000,49.087,0.000,3,1,i,1,1.6436,SlideKeys,False,True,(-0.05, 1.13, -0.32),(0.06179, -0.00385, 0.00756, 0.99805),False,(-0.17, 0.86, -0.23),(-0.56004, -0.22969, 0.11082, 0.78824),False,(0.09, 0.88, -0.19),(-0.62336, 0.18580, 0.08222, 0.75508)
