Lx,Ly,Rx,Ry,Tx,Ty,Target,TaskCount,Time,InputMode,TypeableL,TypeableR,HeadPosition,HeadRotation,LTrigger,LHandP,LHandR,RTrigger,RHandP,RHandR
-2.510,0.112,1.974,-0.906,1.83,0.7,i,1,0.2089,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05107, -0.11786, -0.03547, 0.99108),True,(-0.10, 0.79, 0.23),(-0.61176, -0.13438, 0.08974, 0.77437),False,(0.19, 0.76, 0.21),(-0.60411, 0.03185, -0.05919, 0.79406)
-2.514,0.097,1.975,-0.902,1.83,0.7,i,1,0.2228,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05110, -0.11782, -0.03556, 0.99108),True,(-0.10, 0.79, 0.23),(-0.61153, -0.13479, 0.08966, 0.77448),False,(0.19, 0.76, 0.21),(-0.60418, 0.03178, -0.05949, 0.79399)
-2.521,0.079,1.971,-0.892,1.83,0.7,i,1,0.2507,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05088, -0.11784, -0.03562, 0.99109),True,(-0.10, 0.79, 0.23),(-0.61135, -0.13507, 0.08928, 0.77462),False,(0.19, 0.76, 0.21),(-0.60393, 0.03197, -0.05892, 0.79421)
-2.524,0.075,1.971,-0.894,1.83,0.7,i,1,0.2645,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05069, -0.11798, -0.03549, 0.99109),True,(-0.10, 0.79, 0.23),(-0.61136, -0.13523, 0.08881, 0.77464),False,(0.19, 0.76, 0.21),(-0.60366, 0.03206, -0.05846, 0.79445)
-2.537,0.077,1.981,-0.924,1.83,0.7,i,1,0.2924,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05082, -0.11806, -0.03529, 0.99108),True,(-0.10, 0.79, 0.23),(-0.61133, -0.13572, 0.08822, 0.77464),False,(0.19, 0.76, 0.21),(-0.60348, 0.03215, -0.05847, 0.79458)
-2.541,0.073,1.982,-0.932,1.83,0.7,i,1,0.3063,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05108, -0.11804, -0.03518, 0.99107),True,(-0.10, 0.79, 0.23),(-0.61120, -0.13596, 0.08852, 0.77467),False,(0.19, 0.76, 0.21),(-0.60344, 0.03229, -0.05852, 0.79460)
-2.542,0.061,1.985,-0.936,1.83,0.7,i,1,0.3344,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05213, -0.11803, -0.03515, 0.99102),True,(-0.10, 0.79, 0.23),(-0.61097, -0.13630, 0.08919, 0.77471),False,(0.19, 0.76, 0.21),(-0.60355, 0.03252, -0.05861, 0.79450)
-2.543,0.059,1.988,-0.936,1.83,0.7,i,1,0.3483,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05249, -0.11810, -0.03523, 0.99099),True,(-0.10, 0.79, 0.23),(-0.61110, -0.13621, 0.08912, 0.77464),False,(0.19, 0.76, 0.21),(-0.60362, 0.03257, -0.05872, 0.79444)
-2.543,0.066,1.990,-0.932,1.83,0.7,i,1,0.3622,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05244, -0.11815, -0.03516, 0.99099),True,(-0.10, 0.79, 0.23),(-0.61129, -0.13596, 0.08881, 0.77457),False,(0.19, 0.76, 0.21),(-0.60367, 0.03259, -0.05877, 0.79439)
-2.543,0.078,1.990,-0.925,1.83,0.7,i,1,0.3899,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05253, -0.11816, -0.03525, 0.99098),True,(-0.10, 0.79, 0.23),(-0.61123, -0.13574, 0.08865, 0.77467),False,(0.19, 0.76, 0.21),(-0.60373, 0.03263, -0.05857, 0.79437)
-2.539,0.073,1.991,-0.923,1.83,0.7,i,1,0.4039,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05249, -0.11812, -0.03520, 0.99099),True,(-0.10, 0.79, 0.23),(-0.61087, -0.13554, 0.08892, 0.77496),False,(0.19, 0.76, 0.21),(-0.60375, 0.03267, -0.05849, 0.79435)
-2.510,0.033,1.994,-0.923,1.83,0.7,i,1,0.4317,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05257, -0.11785, -0.03519, 0.99101),True,(-0.10, 0.79, 0.23),(-0.61026, -0.13393, 0.08937, 0.77567),False,(0.19, 0.76, 0.21),(-0.60372, 0.03278, -0.05868, 0.79435)
-2.493,0.026,1.994,-0.924,1.83,0.7,i,1,0.4457,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05267, -0.11766, -0.03517, 0.99103),True,(-0.10, 0.79, 0.23),(-0.61029, -0.13296, 0.08921, 0.77583),False,(0.19, 0.76, 0.21),(-0.60378, 0.03275, -0.05882, 0.79430)
-2.469,0.019,1.992,-0.921,1.83,0.7,i,1,0.4736,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05312, -0.11718, -0.03516, 0.99107),True,(-0.10, 0.79, 0.23),(-0.60998, -0.13220, 0.08814, 0.77632),False,(0.19, 0.76, 0.21),(-0.60386, 0.03259, -0.05891, 0.79424)
-2.468,0.010,1.991,-0.918,1.83,0.7,i,1,0.4877,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05322, -0.11697, -0.03521, 0.99108),False,(-0.10, 0.79, 0.23),(-0.60987, -0.13228, 0.08798, 0.77642),False,(0.19, 0.76, 0.21),(-0.60387, 0.03252, -0.05897, 0.79423)
-2.468,0.003,1.989,-0.916,1.83,0.7,i,1,0.5014,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05317, -0.11677, -0.03518, 0.99111),False,(-0.10, 0.79, 0.23),(-0.60973, -0.13237, 0.08781, 0.77653),False,(0.19, 0.76, 0.21),(-0.60384, 0.03252, -0.05899, 0.79426)
-2.469,-0.016,1.986,-0.918,1.83,0.7,i,1,0.5292,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05393, -0.11615, -0.03521, 0.99114),False,(-0.10, 0.79, 0.23),(-0.60939, -0.13304, 0.08811, 0.77665),False,(0.19, 0.76, 0.21),(-0.60369, 0.03246, -0.05887, 0.79438)
-2.474,-0.023,1.986,-0.922,1.83,0.7,i,1,0.5431,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05481, -0.11577, -0.03545, 0.99113),False,(-0.10, 0.79, 0.23),(-0.60936, -0.13338, 0.08833, 0.77659),False,(0.19, 0.76, 0.21),(-0.60361, 0.03231, -0.05885, 0.79445)
-2.486,-0.033,1.982,-0.928,1.83,0.7,i,1,0.5710,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.05812, -0.11468, -0.03581, 0.99105),False,(-0.10, 0.79, 0.23),(-0.60918, -0.13439, 0.08810, 0.77658),False,(0.19, 0.76, 0.21),(-0.60355, 0.03212, -0.05893, 0.79450)
-2.494,-0.036,1.980,-0.930,1.83,0.7,i,1,0.5850,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.06063, -0.11388, -0.03598, 0.99099),False,(-0.10, 0.79, 0.23),(-0.60925, -0.13465, 0.08795, 0.77650),False,(0.19, 0.76, 0.21),(-0.60346, 0.03196, -0.05895, 0.79457)
-2.506,-0.025,1.975,-0.935,1.83,0.7,i,1,0.6127,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.06729, -0.11165, -0.03681, 0.99078),False,(-0.10, 0.79, 0.23),(-0.60972, -0.13472, 0.08726, 0.77620),False,(0.19, 0.76, 0.21),(-0.60353, 0.03143, -0.05898, 0.79453)
-2.512,-0.014,1.971,-0.935,1.83,0.7,i,1,0.6266,PointKeys,False,False,(0.03, 1.16, 0.09),(-0.07255, -0.11012, -0.03721, 0.99057),False,(-0.10, 0.79, 0.23),(-0.60971, -0.13478, 0.08707, 0.77621),False,(0.19, 0.76, 0.21),(-0.60337, 0.03143, -0.05913, 0.79465)
-2.514,-0.020,1.966,-0.939,1.83,0.7,i,1,0.6545,PointKeys,False,False,(0.03, 1.17, 0.09),(-0.08581, -0.10610, -0.03797, 0.98992),False,(-0.10, 0.79, 0.23),(-0.60939, -0.13511, 0.08769, 0.77634),False,(0.19, 0.76, 0.21),(-0.60297, 0.03151, -0.05894, 0.79496)
-2.513,-0.031,1.966,-0.950,1.83,0.7,i,1,0.6685,PointKeys,False,False,(0.03, 1.17, 0.09),(-0.09201, -0.10381, -0.03832, 0.98959),False,(-0.10, 0.79, 0.23),(-0.60930, -0.13541, 0.08799, 0.77632),False,(0.19, 0.76, 0.21),(-0.60274, 0.03135, -0.05878, 0.79515)
-2.515,-0.037,1.966,-0.955,1.83,0.7,i,1,0.6823,PointKeys,False,False,(0.03, 1.17, 0.09),(-0.09762, -0.10164, -0.03828, 0.98928),False,(-0.10, 0.79, 0.23),(-0.60931, -0.13574, 0.08797, 0.77626),False,(0.19, 0.76, 0.21),(-0.60246, 0.03128, -0.05885, 0.79537)
-2.524,-0.055,1.961,-0.981,1.83,0.7,i,1,0.7104,PointKeys,False,False,(0.03, 1.17, 0.09),(-0.10899, -0.09677, -0.03861, 0.98857),False,(-0.10, 0.79, 0.23),(-0.60886, -0.13641, 0.08805, 0.77649),False,(0.19, 0.76, 0.21),(-0.60216, 0.03082, -0.05882, 0.79561)
-2.526,-0.073,1.955,-0.987,1.83,0.7,i,1,0.7243,PointKeys,False,False,(0.04, 1.17, 0.09),(-0.11503, -0.09410, -0.03879, 0.98813),False,(-0.10, 0.79, 0.23),(-0.60853, -0.13689, 0.08822, 0.77664),False,(0.19, 0.76, 0.21),(-0.60176, 0.03073, -0.05873, 0.79592)
-2.528,-0.121,1.949,-1.017,1.83,0.7,i,1,0.7521,PointKeys,False,False,(0.04, 1.17, 0.09),(-0.12849, -0.08775, -0.03963, 0.98703),False,(-0.10, 0.79, 0.23),(-0.60776, -0.13734, 0.08840, 0.77714),False,(0.19, 0.76, 0.21),(-0.60160, 0.03043, -0.05851, 0.79607)
-2.525,-0.140,1.947,-1.027,1.83,0.7,i,1,0.7660,PointKeys,False,False,(0.04, 1.17, 0.09),(-0.13487, -0.08439, -0.03989, 0.98646),False,(-0.10, 0.79, 0.23),(-0.60758, -0.13746, 0.08848, 0.77725),False,(0.19, 0.76, 0.22),(-0.60166, 0.03012, -0.05855, 0.79603)
-2.528,-0.156,1.937,-1.022,1.83,0.7,i,1,0.7940,PointKeys,False,False,(0.04, 1.18, 0.09),(-0.14595, -0.07760, -0.04007, 0.98543),False,(-0.10, 0.79, 0.23),(-0.60740, -0.13802, 0.08861, 0.77728),False,(0.19, 0.76, 0.22),(-0.60189, 0.02979, -0.05880, 0.79585)
-2.531,-0.163,1.932,-1.013,1.83,0.7,i,1,0.8078,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.15138, -0.07390, -0.03977, 0.98491),False,(-0.10, 0.79, 0.23),(-0.60736, -0.13818, 0.08878, 0.77726),False,(0.19, 0.76, 0.22),(-0.60191, 0.02950, -0.05938, 0.79580)
-2.532,-0.167,1.928,-1.010,1.83,0.7,i,1,0.8218,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.15652, -0.07040, -0.03953, 0.98437),False,(-0.10, 0.79, 0.23),(-0.60733, -0.13820, 0.08887, 0.77728),False,(0.19, 0.76, 0.22),(-0.60205, 0.02921, -0.05975, 0.79568)
-2.531,-0.182,1.910,-0.997,1.83,0.7,i,1,0.8495,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.16666, -0.06304, -0.03907, 0.98322),False,(-0.10, 0.79, 0.23),(-0.60707, -0.13830, 0.08877, 0.77747),False,(0.19, 0.76, 0.22),(-0.60239, 0.02851, -0.05966, 0.79546)
-2.532,-0.187,1.905,-0.988,1.83,0.7,i,1,0.8635,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.17095, -0.05965, -0.03891, 0.98270),False,(-0.10, 0.79, 0.23),(-0.60695, -0.13829, 0.08865, 0.77758),False,(0.19, 0.76, 0.22),(-0.60255, 0.02809, -0.05967, 0.79535)
-2.533,-0.220,1.890,-0.973,1.83,0.7,i,1,0.8913,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.17676, -0.05439, -0.03864, 0.98199),False,(-0.10, 0.79, 0.23),(-0.60619, -0.13878, 0.08818, 0.77814),False,(0.18, 0.76, 0.22),(-0.60259, 0.02755, -0.05984, 0.79533)
-2.535,-0.241,1.884,-0.969,1.83,0.7,i,1,0.9053,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.17830, -0.05255, -0.03863, 0.98181),False,(-0.10, 0.79, 0.23),(-0.60588, -0.13897, 0.08834, 0.77833),False,(0.18, 0.76, 0.22),(-0.60252, 0.02753, -0.05967, 0.79539)
-2.535,-0.272,1.878,-0.976,1.83,0.7,i,1,0.9331,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.17857, -0.05023, -0.03826, 0.98190),False,(-0.10, 0.79, 0.23),(-0.60531, -0.13943, 0.08815, 0.77871),False,(0.18, 0.76, 0.22),(-0.60242, 0.02727, -0.05981, 0.79547)
-2.537,-0.288,1.876,-0.979,1.83,0.7,i,1,0.9469,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.17690, -0.05004, -0.03817, 0.98221),False,(-0.10, 0.79, 0.23),(-0.60510, -0.13966, 0.08782, 0.77887),False,(0.18, 0.76, 0.22),(-0.60246, 0.02706, -0.06001, 0.79543)
-2.540,-0.302,1.871,-0.982,1.83,0.7,i,1,0.9610,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.17425, -0.05061, -0.03784, 0.98267),False,(-0.11, 0.79, 0.23),(-0.60485, -0.13980, 0.08756, 0.77907),False,(0.18, 0.76, 0.22),(-0.60260, 0.02684, -0.06006, 0.79533)
-2.540,-0.322,1.862,-0.975,1.83,0.7,i,1,0.9889,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.16768, -0.05322, -0.03787, 0.98367),False,(-0.11, 0.79, 0.23),(-0.60472, -0.13967, 0.08735, 0.77921),False,(0.18, 0.76, 0.22),(-0.60291, 0.02655, -0.06012, 0.79510)
-2.539,-0.324,1.860,-0.969,1.83,0.7,i,1,1.0028,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.16450, -0.05483, -0.03813, 0.98411),False,(-0.10, 0.79, 0.23),(-0.60479, -0.13947, 0.08727, 0.77921),False,(0.18, 0.76, 0.22),(-0.60307, 0.02643, -0.06023, 0.79497)
-2.533,-0.311,1.855,-0.956,1.83,0.7,i,1,1.0305,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.16050, -0.05840, -0.03950, 0.98452),False,(-0.10, 0.79, 0.23),(-0.60504, -0.13887, 0.08699, 0.77915),False,(0.18, 0.76, 0.22),(-0.60351, 0.02643, -0.06045, 0.79463)
-2.532,-0.301,1.854,-0.950,1.83,0.7,i,1,1.0446,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.15909, -0.05998, -0.04041, 0.98461),False,(-0.10, 0.79, 0.23),(-0.60540, -0.13861, 0.08705, 0.77891),False,(0.18, 0.76, 0.22),(-0.60374, 0.02633, -0.06051, 0.79444)
-2.531,-0.243,1.852,-0.926,1.83,0.7,i,1,1.0725,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.15488, -0.06232, -0.04148, 0.98509),False,(-0.10, 0.79, 0.23),(-0.60689, -0.13752, 0.08693, 0.77795),False,(0.18, 0.76, 0.22),(-0.60451, 0.02569, -0.06051, 0.79388)
-2.533,-0.190,1.848,-0.909,1.83,0.7,i,1,1.0863,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.15288, -0.06334, -0.04216, 0.98531),False,(-0.10, 0.79, 0.23),(-0.60761, -0.13711, 0.08685, 0.77748),False,(0.18, 0.76, 0.22),(-0.60500, 0.02538, -0.06054, 0.79351)
-2.535,-0.150,1.844,-0.884,1.83,0.7,i,1,1.1002,PointKeys,False,False,(0.04, 1.18, 0.08),(-0.15101, -0.06395, -0.04292, 0.98553),False,(-0.10, 0.79, 0.23),(-0.60778, -0.13703, 0.08720, 0.77732),False,(0.18, 0.76, 0.22),(-0.60536, 0.02512, -0.06094, 0.79321)
-2.530,-0.140,1.835,-0.836,1.83,0.7,i,1,1.1281,PointKeys,False,False,(0.04, 1.17, 0.08),(-0.14704, -0.06384, -0.04417, 0.98608),False,(-0.10, 0.79, 0.23),(-0.60760, -0.13707, 0.08779, 0.77738),False,(0.18, 0.76, 0.22),(-0.60548, 0.02497, -0.06154, 0.79308)
-2.529,-0.147,1.831,-0.827,1.83,0.7,i,1,1.1421,PointKeys,False,False,(0.04, 1.17, 0.08),(-0.14482, -0.06349, -0.04427, 0.98643),False,(-0.10, 0.79, 0.23),(-0.60750, -0.13715, 0.08766, 0.77747),False,(0.18, 0.76, 0.22),(-0.60541, 0.02504, -0.06132, 0.79315)
-2.530,-0.157,1.832,-0.833,1.83,0.7,i,1,1.1701,PointKeys,False,False,(0.04, 1.17, 0.08),(-0.14020, -0.06302, -0.04427, 0.98712),False,(-0.10, 0.79, 0.23),(-0.60726, -0.13725, 0.08730, 0.77767),False,(0.18, 0.76, 0.22),(-0.60514, 0.02506, -0.06073, 0.79341)
-2.531,-0.166,1.835,-0.844,1.83,0.7,i,1,1.1838,PointKeys,False,False,(0.04, 1.17, 0.08),(-0.13717, -0.06263, -0.04433, 0.98757),False,(-0.10, 0.79, 0.23),(-0.60704, -0.13730, 0.08700, 0.77787),False,(0.18, 0.76, 0.22),(-0.60507, 0.02501, -0.06077, 0.79345)
-2.532,-0.192,1.835,-0.856,1.83,0.7,i,1,1.2116,PointKeys,False,False,(0.04, 1.17, 0.08),(-0.12833, -0.06130, -0.04432, 0.98884),False,(-0.10, 0.79, 0.23),(-0.60667, -0.13755, 0.08684, 0.77813),False,(0.18, 0.76, 0.22),(-0.60498, 0.02488, -0.06096, 0.79351)
-2.531,-0.203,1.834,-0.860,1.83,0.7,i,1,1.2256,PointKeys,False,False,(0.04, 1.17, 0.08),(-0.12227, -0.06038, -0.04383, 0.98969),False,(-0.10, 0.79, 0.23),(-0.60646, -0.13759, 0.08695, 0.77828),False,(0.18, 0.76, 0.22),(-0.60499, 0.02469, -0.06095, 0.79351)
-2.526,-0.220,1.829,-0.862,1.83,0.7,i,1,1.2535,PointKeys,False,False,(0.04, 1.17, 0.09),(-0.10755, -0.05814, -0.04301, 0.99157),False,(-0.10, 0.79, 0.23),(-0.60629, -0.13748, 0.08687, 0.77844),False,(0.18, 0.76, 0.22),(-0.60546, 0.02406, -0.06096, 0.79317)
-2.524,-0.223,1.825,-0.856,1.83,0.7,i,1,1.2673,PointKeys,False,False,(0.04, 1.17, 0.09),(-0.09966, -0.05689, -0.04274, 0.99247),False,(-0.10, 0.79, 0.23),(-0.60641, -0.13735, 0.08647, 0.77841),False,(0.18, 0.76, 0.22),(-0.60586, 0.02378, -0.06093, 0.79288)
-2.525,-0.217,1.820,-0.841,1.83,0.7,i,1,1.2813,PointKeys,False,False,(0.04, 1.16, 0.09),(-0.09164, -0.05514, -0.04209, 0.99337),False,(-0.10, 0.79, 0.23),(-0.60659, -0.13713, 0.08619, 0.77834),False,(0.18, 0.76, 0.22),(-0.60613, 0.02353, -0.06091, 0.79268)
-2.523,-0.188,1.812,-0.811,1.83,0.7,i,1,1.3090,PointKeys,False,False,(0.05, 1.16, 0.09),(-0.08129, -0.05150, -0.04119, 0.99451),False,(-0.10, 0.79, 0.23),(-0.60733, -0.13668, 0.08661, 0.77780),False,(0.18, 0.76, 0.22),(-0.60696, 0.02248, -0.06070, 0.79209)
-2.523,-0.155,1.804,-0.794,1.83,0.7,i,1,1.3230,PointKeys,False,False,(0.05, 1.16, 0.09),(-0.07825, -0.04992, -0.04194, 0.99480),False,(-0.10, 0.79, 0.23),(-0.60806, -0.13624, 0.08671, 0.77729),False,(0.18, 0.76, 0.22),(-0.60738, 0.02211, -0.05987, 0.79184)
-2.527,-0.043,1.794,-0.749,1.83,0.7,i,1,1.3508,PointKeys,False,False,(0.05, 1.16, 0.09),(-0.07163, -0.04799, -0.04088, 0.99544),False,(-0.10, 0.79, 0.22),(-0.61022, -0.13511, 0.08656, 0.77582),False,(0.18, 0.76, 0.22),(-0.60813, 0.02166, -0.05881, 0.79136)
-2.533,0.013,1.794,-0.730,1.83,0.7,i,1,1.3651,PointKeys,False,False,(0.05, 1.16, 0.09),(-0.06985, -0.04710, -0.04087, 0.99561),False,(-0.10, 0.79, 0.22),(-0.61083, -0.13486, 0.08670, 0.77536),False,(0.18, 0.76, 0.22),(-0.60877, 0.02145, -0.05889, 0.79087)
-2.534,0.049,1.787,-0.674,1.83,0.7,i,1,1.3926,PointKeys,False,False,(0.05, 1.16, 0.09),(-0.07035, -0.04550, -0.04078, 0.99565),False,(-0.10, 0.79, 0.22),(-0.61056, -0.13481, 0.08755, 0.77549),False,(0.18, 0.76, 0.22),(-0.61250, 0.01844, -0.05050, 0.78864)
-2.527,0.028,1.783,-0.598,1.83,0.7,i,1,1.4065,PointKeys,False,False,(0.05, 1.16, 0.10),(-0.07133, -0.04480, -0.04071, 0.99561),False,(-0.10, 0.79, 0.22),(-0.61027, -0.13492, 0.08775, 0.77567),False,(0.18, 0.76, 0.22),(-0.61335, 0.01620, -0.04612, 0.78829)
-2.520,-0.012,1.783,-0.481,1.83,0.7,i,1,1.4344,PointKeys,False,False,(0.05, 1.16, 0.10),(-0.07263, -0.04304, -0.04012, 0.99562),False,(-0.10, 0.79, 0.22),(-0.60919, -0.13502, 0.08791, 0.77649),False,(0.18, 0.76, 0.22),(-0.61415, 0.01497, -0.04316, 0.78787)
-2.512,-0.060,1.779,-0.460,1.83,0.7,i,1,1.4484,PointKeys,False,False,(0.05, 1.16, 0.10),(-0.07306, -0.04173, -0.03974, 0.99566),False,(-0.10, 0.79, 0.22),(-0.60824, -0.13481, 0.08780, 0.77728),False,(0.18, 0.76, 0.22),(-0.61369, 0.01553, -0.04381, 0.78818)
-2.498,-0.119,1.781,-0.455,1.83,0.7,i,1,1.4622,PointKeys,False,False,(0.05, 1.16, 0.10),(-0.07386, -0.04026, -0.03939, 0.99568),False,(-0.10, 0.79, 0.22),(-0.60745, -0.13485, 0.08775, 0.77789),False,(0.18, 0.76, 0.22),(-0.61287, 0.01613, -0.04562, 0.78870)
-2.492,-0.228,1.780,-0.516,1.83,0.7,i,1,1.4900,PointKeys,False,False,(0.05, 1.16, 0.10),(-0.07616, -0.03675, -0.03878, 0.99566),False,(-0.10, 0.79, 0.22),(-0.60573, -0.13658, 0.08718, 0.77900),False,(0.18, 0.76, 0.22),(-0.61173, 0.01537, -0.04946, 0.78937)
-2.502,-0.280,1.763,-0.537,1.83,0.7,i,1,1.5040,PointKeys,False,False,(0.05, 1.16, 0.10),(-0.07690, -0.03489, -0.03829, 0.99569),False,(-0.10, 0.79, 0.22),(-0.60480, -0.13751, 0.08721, 0.77955),False,(0.18, 0.76, 0.22),(-0.61200, 0.01508, -0.04966, 0.78915)
-2.502,-0.369,1.732,-0.549,1.83,0.7,i,1,1.5318,PointKeys,False,False,(0.05, 1.16, 0.10),(-0.07790, -0.03111, -0.03698, 0.99579),False,(-0.10, 0.79, 0.23),(-0.60431, -0.13773, 0.08760, 0.77985),False,(0.18, 0.76, 0.22),(-0.61290, 0.01235, -0.04820, 0.78860)
-2.501,-0.362,1.717,-0.526,1.83,0.7,i,1,1.5459,PointKeys,False,False,(0.05, 1.16, 0.10),(-0.07856, -0.02901, -0.03642, 0.99582),False,(-0.10, 0.79, 0.23),(-0.60473, -0.13733, 0.08759, 0.77960),False,(0.18, 0.76, 0.22),(-0.61317, 0.01122, -0.04808, 0.78841)
-2.498,-0.334,1.673,-0.485,1.83,0.7,i,1,1.5736,PointKeys,False,False,(0.05, 1.16, 0.10),(-0.08000, -0.02466, -0.03541, 0.99586),False,(-0.10, 0.79, 0.23),(-0.60502, -0.13691, 0.08760, 0.77944),False,(0.18, 0.76, 0.23),(-0.61389, 0.01036, -0.05008, 0.78773)
-2.497,-0.332,1.657,-0.457,1.83,0.7,i,1,1.5877,PointKeys,False,False,(0.05, 1.16, 0.10),(-0.08049, -0.02267, -0.03491, 0.99589),False,(-0.10, 0.79, 0.23),(-0.60512, -0.13681, 0.08773, 0.77937),False,(0.18, 0.76, 0.23),(-0.61427, 0.00971, -0.05096, 0.78739)
